utc_time,ppa,value,rule_id,rule
2026-02-04 18:58:35.559,477,-4090.0604724884033,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.559,2423,-4000.0603199005127,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.564,2108,-4085.545301437378,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.564,2108,60.003910064697266,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.573,477,-4093.1882858276367,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.588,2423,-3991.492748260498,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.589,2108,-4077.1491527557373,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.589,2108,60.007564544677734,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.589,477,-4093.813180923462,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.605,2108,-4078.2790184020996,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.605,2108,60.00627136230469,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.605,2423,-3994.951009750366,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.606,477,-4093.9438343048096,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.620,2108,-4079.9262523651123,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.620,2108,60.00572204589844,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.620,2423,-3999.9263286590576,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.621,477,-4095.604658126831,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.628,2108,-4088.0954265594482,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.628,2108,60.00817108154297,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.647,477,-4085.7303142547607,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.648,2423,-3991.8880462646484,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.648,2108,-4085.223913192749,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.648,2108,60.00794219970703,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.654,477,-4095.3667163848877,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.657,2423,-4002.375602722168,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.661,2108,-4088.2272720336914,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.661,2108,60.00654220581055,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.671,477,-4095.629930496216,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.680,2423,-3999.4468688964844,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.680,2108,-4086.118698120117,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.680,2108,60.004398345947266,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.694,477,-4089.2391204833984,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.696,2108,-4087.231397628784,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.696,2108,60.00399398803711,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.698,2423,-4001.8880367279053,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.704,477,-4095.0889587402344,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.712,2108,-4087.063789367676,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.712,2108,60.00698471069336,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.726,2423,-3993.3111667633057,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.727,477,-4089.447498321533,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.736,2108,-4080.5630683898926,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.736,2108,60.00751876831055,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.739,477,-4093.7066078186035,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.740,2423,-3999.7987747192383,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.754,2108,-4078.366756439209,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.754,2108,60.00506591796875,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.755,477,-4094.0401554107666,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.757,2423,-4002.0387172698975,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.761,2108,-4088.0393981933594,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.761,2108,60.00410842895508,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.771,477,-4095.186948776245,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.780,2108,-4085.6685638427734,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.780,2108,60.00836944580078,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.780,2423,-3998.9967346191406,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.788,477,-4095.3121185302734,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.796,2108,-4087.275743484497,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.796,2108,60.01277160644531,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.798,2423,-4001.9474029541016,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.816,477,-4083.2595825195312,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.816,2108,-4083.2595825195312,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.816,2108,60.009578704833984,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.819,2423,-4000.257730484009,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.833,477,-4082.897663116455,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.834,2108,-4081.8989276885986,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.834,2108,60.00297164916992,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.838,477,-4094.5653915405273,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.838,2423,-4001.2292861938477,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.845,2108,-4087.536334991455,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.845,2108,60.003265380859375,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.858,477,-4091.689109802246,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.859,2423,-4000.680685043335,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.862,2108,-4087.68892288208,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.862,2108,60.00889587402344,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.870,477,-4095.8428382873535,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.878,2423,-4001.662254333496,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.879,2108,-4087.334156036377,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.879,2108,60.00933837890625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.894,477,-4089.1664028167725,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.896,2108,-4087.1646404266357,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.896,2108,60.005035400390625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.899,2423,-4000.836133956909,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.904,477,-4095.3164100646973,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.912,2108,-4087.2926712036133,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.912,2108,60.003570556640625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.920,2423,-3999.2849826812744,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.921,477,-4094.8896408081055,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.940,2108,-4076.2200355529785,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.940,2108,60.00731658935547,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.941,2423,-3998.5506534576416,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.941,477,-4091.8867588043213,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.945,2108,-4087.366819381714,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.945,2108,60.013214111328125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.954,477,-4095.5281257629395,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.961,2423,-3998.522996902466,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.961,2108,-4088.5229110717773,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.961,2108,60.01289367675781,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.970,477,-4095.665693283081,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.978,2423,-4001.493453979492,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.979,2108,-4087.1493816375732,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:35.979,2108,60.00411605834961,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:35.988,477,-4095.302104949951,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.004,2108,-4079.301118850708,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.004,2423,-3995.9731101989746,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.005,477,-4094.9583053588867,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.018,2108,-4081.3615322113037,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.018,2108,60.00313186645508,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.019,2423,-4000.361919403076,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.021,477,-4095.042943954468,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.029,2108,-4087.524175643921,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.029,2108,60.008628845214844,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.037,2423,-4002.3255348205566,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.037,477,-4095.6616401672363,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.046,2108,-4087.1431827545166,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.046,2108,60.007659912109375,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.054,477,-4095.2961444854736,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.057,2423,-4002.3033618927,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.062,2108,-4087.2962474823,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.062,2108,60.004913330078125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.070,477,-4095.8290100097656,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.078,2423,-4001.6427040100098,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.084,2108,-4081.8023681640625,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.084,2108,60.00455856323242,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.099,477,-4083.395481109619,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.100,2108,-4082.397937774658,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.100,2108,60.007572174072266,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.101,2423,-3998.053789138794,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.112,477,-4087.1682167053223,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.113,2108,-4086.160182952881,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.113,2108,60.012977600097656,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.122,2423,-3997.1537590026855,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.123,477,-4093.310832977295,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.134,2108,-4081.7861557006836,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.134,2108,60.010807037353516,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.137,477,-4095.4501628875732,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.137,2423,-4002.1300315856934,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.145,2108,-4087.9390239715576,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.145,2108,60.00251388549805,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.157,2423,-4002.0980834960938,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.161,2108,-4088.101387023926,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.161,2108,60.00310516357422,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.177,477,-4072.0677375793457,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.178,477,-4087.7325534820557,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.178,2423,-4001.0604858398438,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.179,2108,-4086.7316722869873,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.179,2108,60.006736755371094,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.190,477,-4092.8757190704346,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.197,2423,-4002.037763595581,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.205,477,-4094.527244567871,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.218,2423,-4001.7151832580566,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.221,477,-4095.3781604766846,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.222,2108,-4060.5289936065674,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.222,2108,60.00773239135742,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.223,2108,-4076.202869415283,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.223,2108,60.00926208496094,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.235,2108,-4081.343173980713,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.235,2108,60.00899124145508,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.250,2423,-3989.159107208252,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.255,2108,-4077.9809951782227,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.255,2108,60.00857925415039,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.257,2423,-4002.636671066284,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.261,477,-4071.9799995422363,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.262,2108,-4087.137460708618,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.262,2108,60.0074462890625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.262,477,-4087.137460708618,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.275,477,-4091.2911891937256,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.278,2423,-4001.6191005706787,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.287,477,-4095.4408645629883,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.311,2423,-3988.0359172821045,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.311,477,-4088.0279541015625,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.318,2108,-4048.1903553009033,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.318,2108,60.00239944458008,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.318,2108,-4064.854383468628,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.318,2108,-4081.5184116363525,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.318,2108,60.00404739379883,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.319,2423,-4000.5173683166504,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.326,477,-4089.6689891815186,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.328,2108,-4087.6708030700684,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.328,2108,60.01029586791992,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.338,477,-4095.3078269958496,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.338,2423,-4001.971960067749,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.345,2108,-4088.1011486053467,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.345,2108,60.01211166381836,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.354,477,-4095.261812210083,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.357,2423,-4002.25567817688,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.362,2108,-4087.256669998169,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.362,2108,60.01002883911133,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.371,477,-4094.860792160034,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.377,2423,-4002.169370651245,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.378,2108,-4087.824583053589,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.378,2108,60.006248474121094,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.388,477,-4094.970703125,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.395,2108,-4087.4528884887695,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.395,2108,60.0054817199707,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.402,2423,-3997.1253871917725,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.411,2108,-4088.507890701294,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.411,2108,60.008872985839844,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.417,2423,-4001.99556350708,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.434,2108,-4082.644462585449,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.434,2108,60.01013946533203,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.434,477,-4065.964460372925,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.435,477,-4081.6383361816406,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.449,477,-4084.2435359954834,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.450,2423,-3989.90797996521,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.451,2108,-4082.244634628296,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.451,2108,60.004783630371094,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.454,477,-4095.395803451538,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.457,2423,-4002.397298812866,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.470,477,-4095.698595046997,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.477,2423,-4002.5103092193604,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.493,477,-4089.823007583618,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.493,2108,-4056.4868450164795,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.493,2108,60.00294494628906,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.494,2108,-4072.1511840820312,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.494,2108,60.00810241699219,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.495,2108,-4087.8090858459473,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.495,2108,60.01128005981445,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.510,2423,-3989.4397258758545,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.526,2108,-4073.4243392944336,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.526,2108,60.00571060180664,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.526,2423,-3993.424415588379,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.528,2108,-4088.0889892578125,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.533,477,-4066.920280456543,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.534,477,-4082.5765132904053,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.538,477,-4095.235824584961,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.538,2423,-4001.91593170166,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.555,2108,-4077.477216720581,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.555,2108,60.004150390625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.557,477,-4092.146873474121,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.557,2423,-4002.1467208862305,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.571,477,-4095.273971557617,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.586,2423,-3993.0660724639893,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.587,2108,-4062.07537651062,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.587,2108,60.010711669921875,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.587,2108,-4078.7391662597656,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.587,2108,60.009742736816406,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.587,477,-4095.4031944274902,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.595,2108,-4087.8913402557373,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.595,2108,60.007720947265625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.597,2423,-4002.058982849121,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.604,477,-4095.5495834350586,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.611,2108,-4088.0322456359863,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.611,2108,60.00265884399414,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.618,2423,-4001.5149116516113,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.621,477,-4095.179319381714,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.629,2108,-4087.667226791382,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.643,477,-4089.744806289673,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.643,2423,-3996.4089393615723,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.646,2108,-4086.738348007202,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.646,2108,60.006099700927734,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.654,477,-4095.334053039551,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.657,2423,-4002.3255348205566,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.662,2108,-4087.331771850586,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.662,2108,60.012908935546875,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.671,477,-4095.4906940460205,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.677,2423,-4002.3083686828613,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.678,2108,-4087.9807472229004,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.678,2108,60.01128387451172,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.696,477,-4086.968421936035,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.697,2108,-4085.967779159546,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.697,2108,60.00852966308594,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.698,2423,-4001.6403198242188,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.704,477,-4095.111846923828,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.711,2108,-4088.599681854248,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.711,2108,60.007568359375,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.726,2423,-3993.574857711792,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.727,477,-4089.2374515533447,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.730,2108,-4086.238145828247,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.730,2108,60.00473403930664,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.746,2423,-3993.542194366455,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.746,477,-4086.8782997131348,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.747,2108,-4085.87908744812,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.747,2108,60.00519943237305,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.756,477,-4093.0392742156982,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.764,2423,-3995.7919120788574,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.765,2108,-4084.7904682159424,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.765,2108,60.006614685058594,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.772,477,-4093.9431190490723,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.785,2423,-3994.763135910034,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.786,2108,-4080.418825149536,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.786,2108,60.006797790527344,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.788,477,-4095.0801372528076,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.795,2108,-4087.5744819641113,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.795,2108,60.0077018737793,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.797,2423,-4002.246618270874,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.804,477,-4095.052719116211,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.811,2108,-4088.026285171509,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.811,2108,60.00981521606445,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.818,2423,-4001.5110969543457,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.821,477,-4095.191240310669,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.829,2108,-4087.672233581543,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.829,2108,60.00931930541992,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.841,477,-4092.3070907592773,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.841,2423,-3998.9709854125977,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.845,2108,-4087.791681289673,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.845,2108,60.006187438964844,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.860,477,-4089.4157886505127,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.861,2423,-3998.4230995178223,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.862,2108,-4087.416648864746,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.862,2108,60.00659942626953,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.877,477,-4088.798761367798,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.878,2423,-4001.12247467041,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.878,2108,-4087.794303894043,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.878,2108,60.00834274291992,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.894,477,-4088.4299278259277,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.896,2108,-4086.4293575286865,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.896,2108,60.006160736083984,PPACOPPE_maior_60,> 60.0
2026-02-04 18:58:36.897,2423,-4002.084732055664,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.904,477,-4095.58367729187,LATENCY_LT_0,< 0 ms
2026-02-04 18:58:36.911,2108,-4088.0661010742188,LATENCY_LT_0,< 0 ms
