window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:21.933,2026-02-04 16:11:17.875,-4058.120,60.04423522949219,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:21.950,2026-02-04 16:11:17.892,-4057.781,60.04441833496094,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:21.859,2026-02-04 16:11:17.895,-3964.778,50.0037727355957,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:21.966,2026-02-04 16:11:17.910,-4056.451,60.044776916503906,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:21.880,2026-02-04 16:11:17.914,-3965.777,50.00330352783203,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:21.983,2026-02-04 16:11:17.927,-4056.085,60.04322814941406,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:21.900,2026-02-04 16:11:17.935,-3964.757,50.00349807739258,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.000,2026-02-04 16:11:17.942,-4057.667,60.04194259643555,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:21.920,2026-02-04 16:11:17.955,-3964.670,50.003475189208984,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.016,2026-02-04 16:11:17.960,-4056.331,60.04257583618164,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:21.939,2026-02-04 16:11:17.975,-3964.660,50.002342224121094,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.033,2026-02-04 16:11:17.975,-4057.996,60.043521881103516,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.050,2026-02-04 16:11:17.993,-4056.553,60.04402160644531,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:21.960,2026-02-04 16:11:17.995,-3964.553,50.00212478637695,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.066,2026-02-04 16:11:18.010,-4056.638,60.044315338134766,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:21.980,2026-02-04 16:11:18.016,-3963.984,50.00315856933594,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.083,2026-02-04 16:11:18.026,-4056.986,60.04402542114258,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.000,2026-02-04 16:11:18.035,-3964.657,50.003204345703125,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.099,2026-02-04 16:11:18.042,-4057.644,60.04379653930664,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.019,2026-02-04 16:11:18.054,-3965.133,50.0028190612793,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.116,2026-02-04 16:11:18.059,-4057.640,60.04390335083008,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.040,2026-02-04 16:11:18.075,-3964.400,50.003013610839844,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.133,2026-02-04 16:11:18.076,-4056.736,60.043575286865234,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.150,2026-02-04 16:11:18.091,-4058.330,60.043556213378906,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.060,2026-02-04 16:11:18.095,-3964.330,50.003700256347656,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.166,2026-02-04 16:11:18.110,-4055.987,60.04390335083008,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.080,2026-02-04 16:11:18.114,-3965.317,50.0037727355957,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.183,2026-02-04 16:11:18.125,-4058.141,60.04375457763672,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.099,2026-02-04 16:11:18.135,-3964.795,50.003028869628906,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.200,2026-02-04 16:11:18.142,-4057.802,60.04317855834961,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.120,2026-02-04 16:11:18.155,-3964.800,50.00319290161133,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.216,2026-02-04 16:11:18.159,-4057.469,60.043277740478516,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.140,2026-02-04 16:11:18.175,-3964.813,50.004150390625,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.160,2026-02-04 16:11:18.195,-3964.801,50.004581451416016,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.233,2026-02-04 16:11:18.208,-4025.095,60.04314422607422,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.250,2026-02-04 16:11:18.209,-4040.766,60.042274475097656,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.266,2026-02-04 16:11:18.213,-4053.428,60.04241180419922,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.179,2026-02-04 16:11:18.214,-3965.206,50.00429916381836,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.283,2026-02-04 16:11:18.228,-4055.026,60.043556213378906,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.200,2026-02-04 16:11:18.240,-3959.695,50.003910064697266,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.300,2026-02-04 16:11:18.242,-4057.703,60.0439453125,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.220,2026-02-04 16:11:18.255,-3964.705,50.00390625,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.316,2026-02-04 16:11:18.261,-4055.369,60.04344177246094,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.240,2026-02-04 16:11:18.275,-3964.698,50.003421783447266,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.333,2026-02-04 16:11:18.275,-4058.034,60.04285430908203,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.350,2026-02-04 16:11:18.292,-4057.691,60.04235076904297,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.259,2026-02-04 16:11:18.295,-3964.653,50.00273513793945,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.366,2026-02-04 16:11:18.309,-4056.776,60.04267120361328,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.280,2026-02-04 16:11:18.314,-3965.103,50.00288009643555,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.383,2026-02-04 16:11:18.327,-4055.924,60.04353332519531,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.300,2026-02-04 16:11:18.335,-3964.600,50.0032844543457,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.400,2026-02-04 16:11:18.342,-4057.592,60.043853759765625,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.320,2026-02-04 16:11:18.355,-3964.592,50.0033073425293,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.416,2026-02-04 16:11:18.359,-4057.255,60.043521881103516,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.339,2026-02-04 16:11:18.375,-3964.579,50.00322341918945,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.433,2026-02-04 16:11:18.375,-4057.915,60.04266357421875,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.450,2026-02-04 16:11:18.392,-4057.900,60.04220199584961,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.360,2026-02-04 16:11:18.395,-3964.899,50.00363540649414,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.380,2026-02-04 16:11:18.415,-3964.903,50.004234313964844,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.466,2026-02-04 16:11:18.427,-4038.941,60.04267120361328,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.483,2026-02-04 16:11:18.428,-4054.599,60.04288101196289,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.400,2026-02-04 16:11:18.435,-3964.207,50.003814697265625,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.499,2026-02-04 16:11:18.447,-4052.122,60.0425910949707,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.419,2026-02-04 16:11:18.454,-3965.116,50.002567291259766,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.516,2026-02-04 16:11:18.458,-4057.797,60.04291915893555,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.440,2026-02-04 16:11:18.475,-3964.487,50.002601623535156,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.533,2026-02-04 16:11:18.475,-4057.822,60.04273223876953,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.550,2026-02-04 16:11:18.492,-4057.484,60.04220962524414,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.460,2026-02-04 16:11:18.495,-3964.491,50.003597259521484,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.566,2026-02-04 16:11:18.508,-4058.150,60.0426139831543,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.480,2026-02-04 16:11:18.515,-3964.479,50.003379821777344,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.583,2026-02-04 16:11:18.527,-4055.697,60.04249954223633,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.499,2026-02-04 16:11:18.535,-3964.353,50.003089904785156,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.600,2026-02-04 16:11:18.544,-4055.362,60.041622161865234,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.520,2026-02-04 16:11:18.554,-3965.361,50.003501892089844,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.616,2026-02-04 16:11:18.558,-4058.027,60.04137420654297,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.540,2026-02-04 16:11:18.574,-3965.366,50.003971099853516,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.633,2026-02-04 16:11:18.575,-4057.686,60.04203796386719,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.650,2026-02-04 16:11:18.592,-4057.760,60.042606353759766,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.560,2026-02-04 16:11:18.595,-3964.759,50.003849029541016,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.579,2026-02-04 16:11:18.615,-3964.745,50.002586364746094,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.666,2026-02-04 16:11:18.631,-4034.904,60.042667388916016,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.683,2026-02-04 16:11:18.631,-4051.568,60.04220199584961,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.600,2026-02-04 16:11:18.635,-3964.241,50.00241470336914,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.700,2026-02-04 16:11:18.649,-4050.249,60.042236328125,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.620,2026-02-04 16:11:18.654,-3965.247,50.00448989868164,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.716,2026-02-04 16:11:18.660,-4055.912,60.0430793762207,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.640,2026-02-04 16:11:18.674,-3965.238,50.005374908447266,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.733,2026-02-04 16:11:18.675,-4057.573,60.04292297363281,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.750,2026-02-04 16:11:18.691,-4058.240,60.0423698425293,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.659,2026-02-04 16:11:18.694,-3965.230,50.003517150878906,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.766,2026-02-04 16:11:18.708,-4057.908,60.042152404785156,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.680,2026-02-04 16:11:18.714,-3965.236,50.002891540527344,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.783,2026-02-04 16:11:18.726,-4057.053,60.04171371459961,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.700,2026-02-04 16:11:18.736,-3963.726,50.00435256958008,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.800,2026-02-04 16:11:18.744,-4055.719,60.04149627685547,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.720,2026-02-04 16:11:18.755,-3964.714,50.00422668457031,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.816,2026-02-04 16:11:18.759,-4057.378,60.041656494140625,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.739,2026-02-04 16:11:18.774,-3965.133,50.002235412597656,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.833,2026-02-04 16:11:18.775,-4057.467,60.041629791259766,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.850,2026-02-04 16:11:18.791,-4058.142,60.04181671142578,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.760,2026-02-04 16:11:18.795,-3964.140,50.00150680541992,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.866,2026-02-04 16:11:18.808,-4057.799,60.04165267944336,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.780,2026-02-04 16:11:18.814,-3965.144,50.00358581542969,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.883,2026-02-04 16:11:18.827,-4055.396,60.041221618652344,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.800,2026-02-04 16:11:18.834,-3965.068,50.005611419677734,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.899,2026-02-04 16:11:18.843,-4056.061,60.0419921875,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.819,2026-02-04 16:11:18.855,-3964.060,50.005218505859375,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.916,2026-02-04 16:11:18.858,-4057.741,60.042633056640625,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.840,2026-02-04 16:11:18.874,-3965.067,50.004859924316406,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.933,2026-02-04 16:11:18.875,-4057.405,60.04241943359375,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.950,2026-02-04 16:11:18.891,-4058.069,60.042362213134766,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.860,2026-02-04 16:11:18.895,-3964.072,50.00521469116211,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.966,2026-02-04 16:11:18.908,-4057.734,60.0422477722168,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.880,2026-02-04 16:11:18.914,-3965.063,50.00420379638672,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:22.983,2026-02-04 16:11:18.926,-4056.639,60.04222106933594,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.899,2026-02-04 16:11:18.934,-3965.296,50.002994537353516,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.000,2026-02-04 16:11:18.943,-4056.304,60.04254913330078,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.920,2026-02-04 16:11:18.954,-3965.305,50.003570556640625,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.016,2026-02-04 16:11:18.958,-4057.971,60.04184341430664,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.940,2026-02-04 16:11:18.974,-3965.314,50.004920959472656,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.033,2026-02-04 16:11:18.975,-4057.633,60.04114532470703,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.050,2026-02-04 16:11:18.991,-4058.306,60.04124069213867,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.960,2026-02-04 16:11:18.995,-3964.305,50.00519943237305,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.066,2026-02-04 16:11:19.010,-4055.964,60.04051971435547,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:22.979,2026-02-04 16:11:19.015,-3964.286,50.00480270385742,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.083,2026-02-04 16:11:19.027,-4056.077,60.039676666259766,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.000,2026-02-04 16:11:19.034,-3965.200,50.0050163269043,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.100,2026-02-04 16:11:19.041,-4058.206,60.04045867919922,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.020,2026-02-04 16:11:19.054,-3965.207,50.00571060180664,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.116,2026-02-04 16:11:19.058,-4057.872,60.041141510009766,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.040,2026-02-04 16:11:19.074,-3965.194,50.0047607421875,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.133,2026-02-04 16:11:19.075,-4057.531,60.04039001464844,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.150,2026-02-04 16:11:19.093,-4056.372,60.04011535644531,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.059,2026-02-04 16:11:19.095,-3964.358,50.00278091430664,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.166,2026-02-04 16:11:19.109,-4057.032,60.04062271118164,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.080,2026-02-04 16:11:19.114,-3965.358,50.00335693359375,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.183,2026-02-04 16:11:19.125,-4058.184,60.04106903076172,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.100,2026-02-04 16:11:19.135,-3964.854,50.00532531738281,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.200,2026-02-04 16:11:19.142,-4057.841,60.041046142578125,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.120,2026-02-04 16:11:19.155,-3964.331,50.00599670410156,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.216,2026-02-04 16:11:19.159,-4057.385,60.04078674316406,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.139,2026-02-04 16:11:19.175,-3964.156,50.00553512573242,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.233,2026-02-04 16:11:19.176,-4056.492,60.040836334228516,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.250,2026-02-04 16:11:19.191,-4058.161,60.040733337402344,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.160,2026-02-04 16:11:19.194,-3965.164,50.00515365600586,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.266,2026-02-04 16:11:19.209,-4056.821,60.04005432128906,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.180,2026-02-04 16:11:19.215,-3964.163,50.00496292114258,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.283,2026-02-04 16:11:19.225,-4057.970,60.03974533081055,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.200,2026-02-04 16:11:19.235,-3964.642,50.004608154296875,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.299,2026-02-04 16:11:19.242,-4057.634,60.040130615234375,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.219,2026-02-04 16:11:19.255,-3964.633,50.004085540771484,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.316,2026-02-04 16:11:19.259,-4057.315,60.040470123291016,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.240,2026-02-04 16:11:19.275,-3964.640,50.00419235229492,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.333,2026-02-04 16:11:19.276,-4056.978,60.040218353271484,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.350,2026-02-04 16:11:19.292,-4057.637,60.04029083251953,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.260,2026-02-04 16:11:19.295,-3964.643,50.00514602661133,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.366,2026-02-04 16:11:19.309,-4057.539,60.04015350341797,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.280,2026-02-04 16:11:19.315,-3964.861,50.00529098510742,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.383,2026-02-04 16:11:19.325,-4057.684,60.039154052734375,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.299,2026-02-04 16:11:19.335,-3964.339,50.00452423095703,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.400,2026-02-04 16:11:19.341,-4058.344,60.03878402709961,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.320,2026-02-04 16:11:19.354,-3965.348,50.00486755371094,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.416,2026-02-04 16:11:19.360,-4056.010,60.03950500488281,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.340,2026-02-04 16:11:19.375,-3964.357,50.005775451660156,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.433,2026-02-04 16:11:19.375,-4057.677,60.03987121582031,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.450,2026-02-04 16:11:19.391,-4058.348,60.039512634277344,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.360,2026-02-04 16:11:19.395,-3964.348,50.00553894042969,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.466,2026-02-04 16:11:19.408,-4058.004,60.03874969482422,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.379,2026-02-04 16:11:19.415,-3964.334,50.0046272277832,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.483,2026-02-04 16:11:19.424,-4058.618,60.038124084472656,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.400,2026-02-04 16:11:19.435,-3964.164,50.00424575805664,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.500,2026-02-04 16:11:19.443,-4056.177,60.039154052734375,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.420,2026-02-04 16:11:19.454,-3965.171,50.00484085083008,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.516,2026-02-04 16:11:19.459,-4056.835,60.04035949707031,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,2423,2026-02-04 16:11:23.440,2026-02-04 16:11:19.475,-3964.650,50.0048713684082,0
2026-02-04 16:11:10.000,2026-02-04 16:11:20.000,477,2026-02-04 16:11:23.533,2026-02-04 16:11:19.475,-4057.986,60.03952407836914,0
