window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.099,2026-02-04 18:58:12.098,-4001.712,50.02113342285156,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.200,2026-02-04 18:58:12.105,-4094.967,60.02826690673828,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.200,2026-02-04 18:58:12.111,-4088.364,60.02992248535156,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.120,2026-02-04 18:58:12.118,-4001.842,50.018856048583984,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.216,2026-02-04 18:58:12.121,-4095.507,60.02840805053711,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.216,2026-02-04 18:58:12.128,-4087.930,60.027469635009766,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.140,2026-02-04 18:58:12.137,-4002.204,50.022464752197266,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.233,2026-02-04 18:58:12.137,-4095.525,60.02827835083008,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.233,2026-02-04 18:58:12.145,-4088.011,60.027286529541016,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.250,2026-02-04 18:58:12.154,-4095.178,60.02796173095703,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.160,2026-02-04 18:58:12.157,-4002.175,50.023799896240234,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.250,2026-02-04 18:58:12.161,-4088.179,60.029396057128906,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.266,2026-02-04 18:58:12.170,-4095.820,60.02735900878906,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.179,2026-02-04 18:58:12.178,-4001.637,50.021610260009766,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.266,2026-02-04 18:58:12.179,-4087.309,60.03070831298828,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.283,2026-02-04 18:58:12.188,-4095.294,60.027591705322266,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.283,2026-02-04 18:58:12.196,-4086.990,60.02684783935547,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.200,2026-02-04 18:58:12.198,-4001.662,50.02138137817383,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.300,2026-02-04 18:58:12.204,-4095.159,60.028499603271484,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.300,2026-02-04 18:58:12.211,-4088.153,60.026519775390625,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.220,2026-02-04 18:58:12.235,-3984.620,50.02241897583008,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.316,2026-02-04 18:58:12.236,-4080.283,60.028289794921875,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.316,2026-02-04 18:58:12.239,-4077.283,60.031551361083984,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.333,2026-02-04 18:58:12.244,-4088.434,60.02754211425781,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.240,2026-02-04 18:58:12.244,-3995.098,50.02360534667969,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.333,2026-02-04 18:58:12.255,-4078.291,60.031551361083984,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.350,2026-02-04 18:58:12.256,-4093.954,60.027462005615234,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.259,2026-02-04 18:58:12.258,-4001.946,50.02302551269531,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.350,2026-02-04 18:58:12.266,-4083.931,60.02861785888672,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.366,2026-02-04 18:58:12.272,-4094.601,60.027400970458984,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.280,2026-02-04 18:58:12.283,-3996.710,50.01997375488281,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.366,2026-02-04 18:58:12.284,-4081.903,60.02568817138672,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.383,2026-02-04 18:58:12.288,-4094.569,60.02742385864258,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.383,2026-02-04 18:58:12.296,-4086.543,60.02629470825195,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.300,2026-02-04 18:58:12.297,-4002.216,50.01936340332031,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.400,2026-02-04 18:58:12.304,-4095.695,60.027652740478516,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.400,2026-02-04 18:58:12.312,-4087.697,60.03247833251953,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.320,2026-02-04 18:58:12.318,-4001.439,50.021034240722656,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.416,2026-02-04 18:58:12.321,-4095.103,60.027645111083984,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.416,2026-02-04 18:58:12.329,-4087.590,60.03307342529297,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.339,2026-02-04 18:58:12.338,-4001.851,50.021244049072266,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.433,2026-02-04 18:58:12.338,-4095.187,60.027915954589844,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.433,2026-02-04 18:58:12.345,-4087.931,60.02705001831055,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.450,2026-02-04 18:58:12.354,-4095.089,60.028228759765625,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.360,2026-02-04 18:58:12.358,-4001.088,50.02098846435547,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.450,2026-02-04 18:58:12.362,-4087.089,60.026519775390625,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.466,2026-02-04 18:58:12.370,-4095.694,60.02771759033203,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.380,2026-02-04 18:58:12.378,-4001.591,50.022064208984375,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.466,2026-02-04 18:58:12.379,-4087.248,60.02969741821289,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.483,2026-02-04 18:58:12.387,-4095.404,60.027809143066406,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.483,2026-02-04 18:58:12.396,-4087.323,60.029457092285156,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.400,2026-02-04 18:58:12.398,-4001.993,50.02217102050781,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.499,2026-02-04 18:58:12.412,-4087.921,60.026634216308594,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.419,2026-02-04 18:58:12.418,-4001.830,50.0201416015625,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.516,2026-02-04 18:58:12.429,-4087.227,60.02450180053711,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.499,2026-02-04 18:58:12.431,-4068.546,60.02842330932617,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.516,2026-02-04 18:58:12.432,-4083.719,60.02802658081055,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.440,2026-02-04 18:58:12.437,-4002.042,50.02090835571289,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.533,2026-02-04 18:58:12.437,-4095.378,60.02809143066406,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.533,2026-02-04 18:58:12.446,-4087.238,60.02875518798828,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.550,2026-02-04 18:58:12.454,-4095.441,60.0284423828125,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.460,2026-02-04 18:58:12.458,-4001.448,50.022640228271484,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.550,2026-02-04 18:58:12.463,-4086.935,60.03438949584961,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.566,2026-02-04 18:58:12.471,-4095.597,60.02794647216797,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.480,2026-02-04 18:58:12.477,-4002.453,50.02146530151367,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.566,2026-02-04 18:58:12.479,-4087.123,60.03194808959961,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.583,2026-02-04 18:58:12.488,-4095.271,60.028297424316406,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.583,2026-02-04 18:58:12.496,-4087.183,60.026214599609375,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.499,2026-02-04 18:58:12.498,-4001.833,50.02184295654297,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.600,2026-02-04 18:58:12.504,-4095.498,60.028743743896484,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.600,2026-02-04 18:58:12.511,-4088.500,60.025367736816406,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.520,2026-02-04 18:58:12.518,-4001.990,50.024070739746094,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.616,2026-02-04 18:58:12.521,-4095.654,60.02791976928711,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.616,2026-02-04 18:58:12.529,-4087.604,60.02875518798828,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.633,2026-02-04 18:58:12.538,-4095.175,60.02796936035156,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.540,2026-02-04 18:58:12.538,-4001.855,50.02212905883789,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.633,2026-02-04 18:58:12.545,-4088.140,60.03094482421875,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.650,2026-02-04 18:58:12.554,-4095.245,60.02849197387695,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.560,2026-02-04 18:58:12.557,-4002.240,50.01978302001953,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.650,2026-02-04 18:58:12.561,-4088.239,60.0283088684082,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.666,2026-02-04 18:58:12.571,-4095.384,60.028316497802734,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.579,2026-02-04 18:58:12.577,-4002.135,50.02169418334961,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.666,2026-02-04 18:58:12.578,-4087.804,60.02451705932617,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.683,2026-02-04 18:58:12.588,-4094.859,60.02897644042969,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.683,2026-02-04 18:58:12.595,-4087.350,60.026771545410156,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.600,2026-02-04 18:58:12.597,-4002.012,50.02177429199219,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.700,2026-02-04 18:58:12.604,-4095.520,60.029296875,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.700,2026-02-04 18:58:12.611,-4088.517,60.0305290222168,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.620,2026-02-04 18:58:12.618,-4002.006,50.0211067199707,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.716,2026-02-04 18:58:12.622,-4094.669,60.028648376464844,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.716,2026-02-04 18:58:12.628,-4087.742,60.030418395996094,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.640,2026-02-04 18:58:12.637,-4002.011,50.022369384765625,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.733,2026-02-04 18:58:12.645,-4088.061,60.02851104736328,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.659,2026-02-04 18:58:12.657,-4002.209,50.021366119384766,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.750,2026-02-04 18:58:12.661,-4088.217,60.02540588378906,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.733,2026-02-04 18:58:12.661,-4071.553,60.02846145629883,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.750,2026-02-04 18:58:12.663,-4086.712,60.02847671508789,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.766,2026-02-04 18:58:12.671,-4095.378,60.02838897705078,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.680,2026-02-04 18:58:12.677,-4002.666,50.0203742980957,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.766,2026-02-04 18:58:12.678,-4087.833,60.0260009765625,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.783,2026-02-04 18:58:12.688,-4094.973,60.02828598022461,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.783,2026-02-04 18:58:12.695,-4087.934,60.0298957824707,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.700,2026-02-04 18:58:12.698,-4001.608,50.020809173583984,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.800,2026-02-04 18:58:12.704,-4095.089,60.02776336669922,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.800,2026-02-04 18:58:12.718,-4081.576,60.02979278564453,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.720,2026-02-04 18:58:12.718,-4001.576,50.019500732421875,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.816,2026-02-04 18:58:12.721,-4095.239,60.02766799926758,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.816,2026-02-04 18:58:12.728,-4087.727,60.02616882324219,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.739,2026-02-04 18:58:12.738,-4001.855,50.01934814453125,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.833,2026-02-04 18:58:12.738,-4095.191,60.028377532958984,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.833,2026-02-04 18:58:12.745,-4087.385,60.02591323852539,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.850,2026-02-04 18:58:12.755,-4094.339,60.02804946899414,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.760,2026-02-04 18:58:12.758,-4001.339,50.021156311035156,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.850,2026-02-04 18:58:12.761,-4088.341,60.02936935424805,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.866,2026-02-04 18:58:12.771,-4095.489,60.0274772644043,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.780,2026-02-04 18:58:12.778,-4001.806,50.021366119384766,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.866,2026-02-04 18:58:12.779,-4087.462,60.032127380371094,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.883,2026-02-04 18:58:12.788,-4095.204,60.027774810791016,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.883,2026-02-04 18:58:12.796,-4087.163,60.03073501586914,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.800,2026-02-04 18:58:12.798,-4001.836,50.02188491821289,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.899,2026-02-04 18:58:12.806,-4093.307,60.027679443359375,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.899,2026-02-04 18:58:12.811,-4088.306,60.02597427368164,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.819,2026-02-04 18:58:12.818,-4001.787,50.023048400878906,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.916,2026-02-04 18:58:12.821,-4095.464,60.028194427490234,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.916,2026-02-04 18:58:12.829,-4087.171,60.02803039550781,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.840,2026-02-04 18:58:12.837,-4002.478,50.0222053527832,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.933,2026-02-04 18:58:12.838,-4094.812,60.029781341552734,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.933,2026-02-04 18:58:12.846,-4087.288,60.031494140625,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.860,2026-02-04 18:58:12.858,-4001.878,50.02227783203125,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.950,2026-02-04 18:58:12.862,-4087.874,60.02854919433594,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.950,2026-02-04 18:58:12.875,-4074.255,60.02983474731445,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.966,2026-02-04 18:58:12.875,-4090.927,60.02880096435547,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.880,2026-02-04 18:58:12.877,-4002.254,50.023414611816406,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.966,2026-02-04 18:58:12.878,-4087.928,60.026031494140625,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:16.983,2026-02-04 18:58:12.895,-4088.046,60.0234260559082,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.899,2026-02-04 18:58:12.898,-4001.700,50.021697998046875,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:16.983,2026-02-04 18:58:12.908,-4074.665,60.028621673583984,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.000,2026-02-04 18:58:12.909,-4090.326,60.02796173095703,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.000,2026-02-04 18:58:12.912,-4087.752,60.02492141723633,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.920,2026-02-04 18:58:12.918,-4001.930,50.02047348022461,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.016,2026-02-04 18:58:12.921,-4095.593,60.028255462646484,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.016,2026-02-04 18:58:12.929,-4086.969,60.03335952758789,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.033,2026-02-04 18:58:12.938,-4095.121,60.029720306396484,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.940,2026-02-04 18:58:12.938,-4001.801,50.0219612121582,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.033,2026-02-04 18:58:12.946,-4086.982,60.03416442871094,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.050,2026-02-04 18:58:12.954,-4095.122,60.02924728393555,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.960,2026-02-04 18:58:12.957,-4002.123,50.02293395996094,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.050,2026-02-04 18:58:12.962,-4087.132,60.02577209472656,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.066,2026-02-04 18:58:12.971,-4095.578,60.02834701538086,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:16.979,2026-02-04 18:58:12.978,-4001.651,50.02195739746094,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.066,2026-02-04 18:58:12.979,-4087.323,60.023406982421875,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.083,2026-02-04 18:58:12.988,-4094.918,60.02872085571289,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.083,2026-02-04 18:58:12.995,-4087.408,60.02647018432617,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:17.000,2026-02-04 18:58:12.997,-4002.081,50.0211296081543,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.100,2026-02-04 18:58:13.004,-4095.579,60.029056549072266,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.100,2026-02-04 18:58:13.011,-4088.066,60.02993392944336,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:17.020,2026-02-04 18:58:13.018,-4001.553,50.02226638793945,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.116,2026-02-04 18:58:13.021,-4095.670,60.029518127441406,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.116,2026-02-04 18:58:13.028,-4088.079,60.0322380065918,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:17.040,2026-02-04 18:58:13.037,-4002.333,50.02195358276367,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.133,2026-02-04 18:58:13.037,-4095.669,60.02976989746094,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.133,2026-02-04 18:58:13.045,-4088.150,60.02952194213867,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:17.059,2026-02-04 18:58:13.057,-4002.474,50.02093505859375,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.150,2026-02-04 18:58:13.061,-4088.484,60.0275993347168,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.150,2026-02-04 18:58:13.073,-4076.460,60.02884292602539,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.166,2026-02-04 18:58:13.073,-4093.132,60.0285758972168,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:17.080,2026-02-04 18:58:13.077,-4002.456,50.021793365478516,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.166,2026-02-04 18:58:13.078,-4088.131,60.02951431274414,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.183,2026-02-04 18:58:13.087,-4095.757,60.02947998046875,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.183,2026-02-04 18:58:13.095,-4087.667,60.031028747558594,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:17.100,2026-02-04 18:58:13.097,-4002.333,50.021934509277344,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.200,2026-02-04 18:58:13.104,-4095.810,60.029266357421875,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.200,2026-02-04 18:58:13.112,-4087.814,60.02908706665039,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:17.120,2026-02-04 18:58:13.118,-4001.580,50.02303695678711,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,477,2026-02-04 18:58:17.216,2026-02-04 18:58:13.121,-4095.245,60.02830505371094,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2108,2026-02-04 18:58:17.216,2026-02-04 18:58:13.128,-4087.735,60.02446746826172,0
2026-02-04 18:58:10.000,2026-02-04 18:58:20.000,2423,2026-02-04 18:58:17.139,2026-02-04 18:58:13.138,-4001.759,50.02395248413086,0
