window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.033,2026-02-04 18:56:42.946,-4086.420,60.030948638916016,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.050,2026-02-04 18:56:42.962,-4087.579,60.030616760253906,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.066,2026-02-04 18:56:43.106,-3960.334,60.02942657470703,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.083,2026-02-04 18:56:43.106,-3976.998,60.02813720703125,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.100,2026-02-04 18:56:43.106,-3993.678,60.0286979675293,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.116,2026-02-04 18:56:43.106,-4010.342,60.030277252197266,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.133,2026-02-04 18:56:43.106,-4027.006,60.028831481933594,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.150,2026-02-04 18:56:43.106,-4043.670,60.02596664428711,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.166,2026-02-04 18:56:43.106,-4060.342,60.0282096862793,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.183,2026-02-04 18:56:43.106,-4077.006,60.03021240234375,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.200,2026-02-04 18:56:43.112,-4087.671,60.028507232666016,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.216,2026-02-04 18:56:43.129,-4087.290,60.02959442138672,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.233,2026-02-04 18:56:43.146,-4086.768,60.03041458129883,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.250,2026-02-04 18:56:43.162,-4087.110,60.029518127441406,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.266,2026-02-04 18:56:43.178,-4087.713,60.02833938598633,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.283,2026-02-04 18:56:43.195,-4087.358,60.02608108520508,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.299,2026-02-04 18:56:43.212,-4087.583,60.02348709106445,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.316,2026-02-04 18:56:43.229,-4087.137,60.02440643310547,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.333,2026-02-04 18:56:43.246,-4087.147,60.030372619628906,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.350,2026-02-04 18:56:43.262,-4087.484,60.033504486083984,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.366,2026-02-04 18:56:43.279,-4087.291,60.0294189453125,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.383,2026-02-04 18:56:43.295,-4087.371,60.02653503417969,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.400,2026-02-04 18:56:43.312,-4087.521,60.02775573730469,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.416,2026-02-04 18:56:43.329,-4087.168,60.02643585205078,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.433,2026-02-04 18:56:43.346,-4087.230,60.02666091918945,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.450,2026-02-04 18:56:43.363,-4086.787,60.02780532836914,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.466,2026-02-04 18:56:43.379,-4086.887,60.025386810302734,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.483,2026-02-04 18:56:43.395,-4087.521,60.028465270996094,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.500,2026-02-04 18:56:43.420,-4079.174,60.034461975097656,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.516,2026-02-04 18:56:43.429,-4087.319,60.03234100341797,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.533,2026-02-04 18:56:43.446,-4086.444,60.027122497558594,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.550,2026-02-04 18:56:43.462,-4087.590,60.025291442871094,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.566,2026-02-04 18:56:43.479,-4087.551,60.025779724121094,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.583,2026-02-04 18:56:43.496,-4087.060,60.02878189086914,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.600,2026-02-04 18:56:43.513,-4086.530,60.028682708740234,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.616,2026-02-04 18:56:43.535,-4080.996,60.024749755859375,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.633,2026-02-04 18:56:43.546,-4086.885,60.02669906616211,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.650,2026-02-04 18:56:43.562,-4087.538,60.0316276550293,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.666,2026-02-04 18:56:43.579,-4087.170,60.033058166503906,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.683,2026-02-04 18:56:43.596,-4087.287,60.030574798583984,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.699,2026-02-04 18:56:43.612,-4087.438,60.02679443359375,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.716,2026-02-04 18:56:43.629,-4087.548,60.027252197265625,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.733,2026-02-04 18:56:43.649,-4083.866,60.02977752685547,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.750,2026-02-04 18:56:43.662,-4087.402,60.02995681762695,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.766,2026-02-04 18:56:43.683,-4083.220,60.026187896728516,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.783,2026-02-04 18:56:43.695,-4087.857,60.023468017578125,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.800,2026-02-04 18:56:43.712,-4087.130,60.026123046875,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.816,2026-02-04 18:56:43.728,-4087.772,60.02765655517578,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.833,2026-02-04 18:56:43.745,-4087.903,60.02503967285156,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.850,2026-02-04 18:56:43.762,-4087.349,60.02459716796875,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.866,2026-02-04 18:56:43.779,-4087.304,60.028987884521484,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.883,2026-02-04 18:56:43.796,-4086.800,60.031681060791016,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.900,2026-02-04 18:56:43.813,-4086.863,60.02985763549805,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.916,2026-02-04 18:56:43.829,-4087.498,60.02721405029297,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.933,2026-02-04 18:56:43.846,-4087.016,60.027278900146484,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.950,2026-02-04 18:56:43.862,-4087.571,60.02771759033203,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.966,2026-02-04 18:56:43.879,-4087.223,60.02767562866211,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:47.983,2026-02-04 18:56:43.896,-4087.080,60.029422760009766,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.000,2026-02-04 18:56:43.912,-4087.451,60.02751541137695,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.016,2026-02-04 18:56:43.929,-4087.573,60.0255012512207,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.033,2026-02-04 18:56:43.946,-4087.107,60.02986526489258,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.050,2026-02-04 18:56:43.962,-4087.363,60.03203582763672,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.066,2026-02-04 18:56:43.979,-4087.152,60.02763748168945,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.083,2026-02-04 18:56:43.997,-4086.228,60.02342224121094,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.099,2026-02-04 18:56:44.012,-4087.285,60.02458572387695,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.116,2026-02-04 18:56:44.030,-4086.374,60.02864074707031,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.133,2026-02-04 18:56:44.045,-4087.508,60.0313606262207,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.150,2026-02-04 18:56:44.062,-4087.655,60.02937698364258,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.166,2026-02-04 18:56:44.079,-4087.127,60.026058197021484,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.183,2026-02-04 18:56:44.096,-4087.228,60.0269660949707,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.200,2026-02-04 18:56:44.113,-4086.828,60.02900314331055,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.216,2026-02-04 18:56:44.129,-4087.217,60.02803421020508,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.233,2026-02-04 18:56:44.146,-4087.013,60.02467727661133,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.250,2026-02-04 18:56:44.162,-4087.478,60.02564239501953,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.266,2026-02-04 18:56:44.179,-4087.447,60.02940368652344,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.283,2026-02-04 18:56:44.196,-4086.957,60.029415130615234,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.300,2026-02-04 18:56:44.212,-4087.550,60.02467346191406,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.316,2026-02-04 18:56:44.229,-4087.641,60.02126693725586,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.333,2026-02-04 18:56:44.246,-4087.043,60.025733947753906,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.350,2026-02-04 18:56:44.262,-4087.523,60.03114318847656,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.366,2026-02-04 18:56:44.279,-4087.074,60.03105926513672,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.383,2026-02-04 18:56:44.296,-4087.193,60.02889633178711,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.400,2026-02-04 18:56:44.312,-4087.265,60.0295524597168,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.416,2026-02-04 18:56:44.329,-4086.861,60.030860900878906,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.433,2026-02-04 18:56:44.345,-4087.481,60.03004455566406,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.450,2026-02-04 18:56:44.362,-4087.629,60.027000427246094,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.466,2026-02-04 18:56:44.379,-4087.264,60.024600982666016,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.483,2026-02-04 18:56:44.399,-4083.896,60.02741241455078,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.499,2026-02-04 18:56:44.413,-4086.980,60.030418395996094,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.516,2026-02-04 18:56:44.428,-4087.685,60.029571533203125,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.533,2026-02-04 18:56:44.446,-4086.817,60.02694320678711,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.550,2026-02-04 18:56:44.462,-4087.408,60.02511978149414,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.566,2026-02-04 18:56:44.479,-4087.148,60.02519989013672,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.583,2026-02-04 18:56:44.496,-4086.818,60.02391815185547,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.600,2026-02-04 18:56:44.512,-4087.754,60.023956298828125,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.616,2026-02-04 18:56:44.529,-4087.181,60.02717971801758,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.633,2026-02-04 18:56:44.545,-4087.743,60.028533935546875,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.650,2026-02-04 18:56:44.562,-4087.223,60.028621673583984,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.666,2026-02-04 18:56:44.579,-4087.249,60.027652740478516,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.683,2026-02-04 18:56:44.596,-4087.227,60.02306365966797,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.700,2026-02-04 18:56:44.612,-4087.605,60.021080017089844,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.716,2026-02-04 18:56:44.629,-4087.585,60.025856018066406,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.733,2026-02-04 18:56:44.645,-4087.858,60.02983474731445,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.750,2026-02-04 18:56:44.662,-4087.462,60.030452728271484,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.766,2026-02-04 18:56:44.679,-4087.018,60.02874755859375,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.783,2026-02-04 18:56:44.695,-4087.455,60.0255126953125,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.800,2026-02-04 18:56:44.720,-4079.251,60.02637481689453,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.816,2026-02-04 18:56:44.729,-4087.399,60.03055191040039,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.833,2026-02-04 18:56:44.745,-4087.713,60.03063201904297,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.850,2026-02-04 18:56:44.763,-4086.875,60.0264778137207,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.866,2026-02-04 18:56:44.779,-4087.254,60.02242660522461,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.883,2026-02-04 18:56:44.796,-4086.895,60.021671295166016,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.899,2026-02-04 18:56:44.813,-4086.939,60.025211334228516,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.916,2026-02-04 18:56:44.829,-4087.445,60.02751159667969,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.933,2026-02-04 18:56:44.846,-4087.019,60.030033111572266,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.950,2026-02-04 18:56:44.862,-4087.621,60.03038024902344,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.966,2026-02-04 18:56:44.880,-4086.559,60.023765563964844,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:48.983,2026-02-04 18:56:44.896,-4086.383,60.02287292480469,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.000,2026-02-04 18:56:44.913,-4086.536,60.02607727050781,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.016,2026-02-04 18:56:44.929,-4086.958,60.0257568359375,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.033,2026-02-04 18:56:44.946,-4087.085,60.030548095703125,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.050,2026-02-04 18:56:44.962,-4087.638,60.03411102294922,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.066,2026-02-04 18:56:44.979,-4087.367,60.029449462890625,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.083,2026-02-04 18:56:44.996,-4087.181,60.02626037597656,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.100,2026-02-04 18:56:45.012,-4087.443,60.02748107910156,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.116,2026-02-04 18:56:45.029,-4087.005,60.027923583984375,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.133,2026-02-04 18:56:45.046,-4087.134,60.023868560791016,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.150,2026-02-04 18:56:45.062,-4087.753,60.019561767578125,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.166,2026-02-04 18:56:45.079,-4086.865,60.02414321899414,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.183,2026-02-04 18:56:45.096,-4086.920,60.030662536621094,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.200,2026-02-04 18:56:45.112,-4087.418,60.02906799316406,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.216,2026-02-04 18:56:45.129,-4087.127,60.02785873413086,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.233,2026-02-04 18:56:45.145,-4087.590,60.02610778808594,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.250,2026-02-04 18:56:45.162,-4087.029,60.02114486694336,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.266,2026-02-04 18:56:45.179,-4087.258,60.02397918701172,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.283,2026-02-04 18:56:45.196,-4086.968,60.030277252197266,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.299,2026-02-04 18:56:45.212,-4087.566,60.02781295776367,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.316,2026-02-04 18:56:45.229,-4087.369,60.02340316772461,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.333,2026-02-04 18:56:45.246,-4086.974,60.024288177490234,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.350,2026-02-04 18:56:45.262,-4087.470,60.025108337402344,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.366,2026-02-04 18:56:45.279,-4086.975,60.027042388916016,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.383,2026-02-04 18:56:45.296,-4087.023,60.029415130615234,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.400,2026-02-04 18:56:45.312,-4087.163,60.02798843383789,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.416,2026-02-04 18:56:45.329,-4086.805,60.02708435058594,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.433,2026-02-04 18:56:45.346,-4086.926,60.02536392211914,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.450,2026-02-04 18:56:45.362,-4087.274,60.02359390258789,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.466,2026-02-04 18:56:45.381,-4084.910,60.02681350708008,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.483,2026-02-04 18:56:45.395,-4087.448,60.029457092285156,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.500,2026-02-04 18:56:45.412,-4087.533,60.02935028076172,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.516,2026-02-04 18:56:45.429,-4087.172,60.029666900634766,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.533,2026-02-04 18:56:45.446,-4087.096,60.025455474853516,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.550,2026-02-04 18:56:45.462,-4087.254,60.018951416015625,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.566,2026-02-04 18:56:45.479,-4087.212,60.022613525390625,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.583,2026-02-04 18:56:45.496,-4087.263,60.02947998046875,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.600,2026-02-04 18:56:45.512,-4087.417,60.030433654785156,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.616,2026-02-04 18:56:45.528,-4088.402,60.02811050415039,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.633,2026-02-04 18:56:45.545,-4087.519,60.02711486816406,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.650,2026-02-04 18:56:45.562,-4087.697,60.03065490722656,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.666,2026-02-04 18:56:45.579,-4087.218,60.02907943725586,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.683,2026-02-04 18:56:45.596,-4087.245,60.021366119384766,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.699,2026-02-04 18:56:45.612,-4087.738,60.018882751464844,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.716,2026-02-04 18:56:45.629,-4087.181,60.022762298583984,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.733,2026-02-04 18:56:45.646,-4087.218,60.028629302978516,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.750,2026-02-04 18:56:45.662,-4087.059,60.033424377441406,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.766,2026-02-04 18:56:45.678,-4087.708,60.0278205871582,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.783,2026-02-04 18:56:45.695,-4087.753,60.019344329833984,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.800,2026-02-04 18:56:45.713,-4086.903,60.02313995361328,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.816,2026-02-04 18:56:45.729,-4087.550,60.027435302734375,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.833,2026-02-04 18:56:45.746,-4086.970,60.02592849731445,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.850,2026-02-04 18:56:45.762,-4087.288,60.02685546875,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.866,2026-02-04 18:56:45.779,-4087.366,60.0276985168457,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.883,2026-02-04 18:56:45.796,-4087.009,60.029300689697266,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.900,2026-02-04 18:56:45.812,-4087.305,60.032718658447266,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.916,2026-02-04 18:56:45.829,-4087.239,60.02906799316406,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.933,2026-02-04 18:56:45.846,-4087.108,60.024261474609375,0
2026-02-04 18:56:40.000,2026-02-04 18:56:50.000,2108,2026-02-04 18:56:49.950,2026-02-04 18:56:45.862,-4087.416,60.026451110839844,0
