window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.033,2026-02-04 18:56:52.946,-4087.097,60.04072570800781,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.050,2026-02-04 18:56:52.966,-4083.826,60.04033660888672,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.066,2026-02-04 18:56:52.979,-4086.982,60.03767013549805,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.083,2026-02-04 18:56:52.996,-4087.116,60.037235260009766,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.100,2026-02-04 18:56:53.012,-4087.731,60.038116455078125,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.116,2026-02-04 18:56:53.029,-4087.273,60.036373138427734,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.133,2026-02-04 18:56:53.046,-4086.810,60.0360221862793,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.150,2026-02-04 18:56:53.063,-4086.960,60.03654479980469,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.166,2026-02-04 18:56:53.079,-4087.204,60.03818130493164,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.183,2026-02-04 18:56:53.096,-4086.768,60.03946304321289,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.200,2026-02-04 18:56:53.113,-4086.923,60.03874206542969,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.216,2026-02-04 18:56:53.129,-4086.995,60.04051208496094,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.233,2026-02-04 18:56:53.145,-4087.535,60.040283203125,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.250,2026-02-04 18:56:53.162,-4087.696,60.03582000732422,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.266,2026-02-04 18:56:53.179,-4087.641,60.03373718261719,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.283,2026-02-04 18:56:53.196,-4087.312,60.03544235229492,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.299,2026-02-04 18:56:53.213,-4086.873,60.037620544433594,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.316,2026-02-04 18:56:53.229,-4087.646,60.03908920288086,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.333,2026-02-04 18:56:53.246,-4086.717,60.03868103027344,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.350,2026-02-04 18:56:53.263,-4086.869,60.037330627441406,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.366,2026-02-04 18:56:53.279,-4087.516,60.0382080078125,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.383,2026-02-04 18:56:53.296,-4087.061,60.040348052978516,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.400,2026-02-04 18:56:53.315,-4084.688,60.04142379760742,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.416,2026-02-04 18:56:53.329,-4087.147,60.0375862121582,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.433,2026-02-04 18:56:53.345,-4087.588,60.03411102294922,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.450,2026-02-04 18:56:53.362,-4087.742,60.0366096496582,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.466,2026-02-04 18:56:53.380,-4086.280,60.03981399536133,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.483,2026-02-04 18:56:53.397,-4085.907,60.041194915771484,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.500,2026-02-04 18:56:53.412,-4087.045,60.03917694091797,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.516,2026-02-04 18:56:53.428,-4087.683,60.036705017089844,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.533,2026-02-04 18:56:53.446,-4086.728,60.03760528564453,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.550,2026-02-04 18:56:53.462,-4087.884,60.03767013549805,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.566,2026-02-04 18:56:53.479,-4087.360,60.03619384765625,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.583,2026-02-04 18:56:53.495,-4087.360,60.036781311035156,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.600,2026-02-04 18:56:53.512,-4087.510,60.03958511352539,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.616,2026-02-04 18:56:53.529,-4087.534,60.04236602783203,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.633,2026-02-04 18:56:53.546,-4086.591,60.04144287109375,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.650,2026-02-04 18:56:53.562,-4087.332,60.03519058227539,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.666,2026-02-04 18:56:53.579,-4086.945,60.03252410888672,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.683,2026-02-04 18:56:53.596,-4087.230,60.03728485107422,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.699,2026-02-04 18:56:53.613,-4086.905,60.03958511352539,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.716,2026-02-04 18:56:53.629,-4087.226,60.038818359375,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.733,2026-02-04 18:56:53.645,-4087.356,60.038333892822266,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.750,2026-02-04 18:56:53.662,-4087.345,60.0376091003418,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.766,2026-02-04 18:56:53.679,-4087.432,60.039791107177734,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.783,2026-02-04 18:56:53.696,-4087.215,60.04172897338867,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.800,2026-02-04 18:56:53.712,-4087.574,60.03779220581055,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.816,2026-02-04 18:56:53.728,-4087.678,60.0350456237793,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.833,2026-02-04 18:56:53.750,-4082.873,60.036808013916016,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.850,2026-02-04 18:56:53.763,-4086.949,60.039798736572266,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.866,2026-02-04 18:56:53.782,-4083.716,60.04231643676758,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.883,2026-02-04 18:56:53.796,-4087.115,60.03779602050781,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.900,2026-02-04 18:56:53.812,-4087.574,60.034297943115234,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.916,2026-02-04 18:56:53.829,-4087.029,60.03874969482422,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.933,2026-02-04 18:56:53.846,-4087.301,60.041725158691406,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.950,2026-02-04 18:56:53.862,-4087.904,60.03907012939453,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.966,2026-02-04 18:56:53.879,-4087.287,60.03527069091797,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:57.983,2026-02-04 18:56:53.896,-4086.980,60.03649139404297,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.000,2026-02-04 18:56:53.912,-4087.132,60.04053497314453,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.016,2026-02-04 18:56:53.929,-4086.773,60.0411376953125,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.033,2026-02-04 18:56:53.946,-4087.068,60.03862762451172,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.050,2026-02-04 18:56:53.962,-4087.515,60.037086486816406,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.066,2026-02-04 18:56:53.979,-4087.166,60.03702163696289,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.083,2026-02-04 18:56:53.996,-4087.121,60.039146423339844,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.099,2026-02-04 18:56:54.013,-4086.953,60.0412712097168,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.116,2026-02-04 18:56:54.029,-4087.616,60.03804397583008,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.133,2026-02-04 18:56:54.045,-4088.274,60.03694152832031,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.150,2026-02-04 18:56:54.063,-4086.914,60.04026794433594,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.166,2026-02-04 18:56:54.079,-4087.615,60.03972244262695,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.183,2026-02-04 18:56:54.096,-4087.255,60.03715515136719,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.200,2026-02-04 18:56:54.112,-4087.841,60.03584289550781,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.216,2026-02-04 18:56:54.129,-4087.483,60.035762786865234,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.233,2026-02-04 18:56:54.145,-4088.034,60.0378532409668,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.250,2026-02-04 18:56:54.162,-4087.681,60.04112243652344,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.266,2026-02-04 18:56:54.179,-4087.498,60.04093551635742,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.283,2026-02-04 18:56:54.196,-4087.142,60.03604507446289,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.300,2026-02-04 18:56:54.212,-4087.308,60.032997131347656,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.316,2026-02-04 18:56:54.229,-4086.947,60.03657531738281,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.333,2026-02-04 18:56:54.245,-4087.589,60.03948211669922,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.350,2026-02-04 18:56:54.262,-4087.854,60.037109375,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.366,2026-02-04 18:56:54.279,-4087.221,60.038551330566406,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.383,2026-02-04 18:56:54.296,-4087.274,60.04121780395508,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.400,2026-02-04 18:56:54.313,-4086.912,60.03890609741211,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.416,2026-02-04 18:56:54.329,-4087.514,60.035499572753906,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.433,2026-02-04 18:56:54.345,-4087.795,60.034629821777344,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.450,2026-02-04 18:56:54.362,-4087.697,60.03810119628906,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.466,2026-02-04 18:56:54.379,-4087.080,60.04170227050781,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.483,2026-02-04 18:56:54.396,-4087.125,60.03974914550781,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.499,2026-02-04 18:56:54.412,-4087.689,60.0334358215332,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.516,2026-02-04 18:56:54.429,-4087.177,60.0328483581543,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.533,2026-02-04 18:56:54.446,-4087.291,60.039424896240234,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.550,2026-02-04 18:56:54.462,-4087.006,60.04363250732422,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.566,2026-02-04 18:56:54.479,-4087.062,60.04103088378906,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.583,2026-02-04 18:56:54.496,-4087.191,60.03457260131836,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.600,2026-02-04 18:56:54.512,-4087.789,60.03505325317383,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.616,2026-02-04 18:56:54.529,-4087.632,60.04039001464844,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.633,2026-02-04 18:56:54.545,-4087.604,60.039306640625,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.650,2026-02-04 18:56:54.563,-4086.872,60.03448486328125,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.666,2026-02-04 18:56:54.579,-4087.096,60.03388977050781,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.683,2026-02-04 18:56:54.596,-4087.209,60.03710174560547,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.700,2026-02-04 18:56:54.612,-4087.359,60.03984069824219,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.716,2026-02-04 18:56:54.629,-4087.450,60.041202545166016,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.733,2026-02-04 18:56:54.646,-4087.090,60.03746795654297,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.750,2026-02-04 18:56:54.662,-4087.384,60.033935546875,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.766,2026-02-04 18:56:54.679,-4087.410,60.0369987487793,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.783,2026-02-04 18:56:54.696,-4087.045,60.04119873046875,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.800,2026-02-04 18:56:54.712,-4087.482,60.040157318115234,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.816,2026-02-04 18:56:54.729,-4087.235,60.03526306152344,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.833,2026-02-04 18:56:54.746,-4087.264,60.036529541015625,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.850,2026-02-04 18:56:54.762,-4087.600,60.04219055175781,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.866,2026-02-04 18:56:54.779,-4087.247,60.04319763183594,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.883,2026-02-04 18:56:54.796,-4087.202,60.03832244873047,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.899,2026-02-04 18:56:54.811,-4088.279,60.032630920410156,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.916,2026-02-04 18:56:54.829,-4087.447,60.033180236816406,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.933,2026-02-04 18:56:54.845,-4087.506,60.0402946472168,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.950,2026-02-04 18:56:54.862,-4087.424,60.04511260986328,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.966,2026-02-04 18:56:54.879,-4087.074,60.04246520996094,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:58.983,2026-02-04 18:56:54.895,-4087.351,60.03927993774414,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.000,2026-02-04 18:56:54.912,-4087.406,60.03630447387695,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.016,2026-02-04 18:56:54.929,-4087.067,60.03305435180664,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.033,2026-02-04 18:56:54.945,-4087.737,60.034385681152344,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.050,2026-02-04 18:56:54.962,-4087.574,60.03694534301758,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.066,2026-02-04 18:56:54.979,-4087.327,60.04081726074219,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.083,2026-02-04 18:56:54.996,-4086.973,60.042850494384766,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.100,2026-02-04 18:56:55.012,-4087.202,60.038055419921875,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.116,2026-02-04 18:56:55.029,-4087.274,60.03324890136719,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.133,2026-02-04 18:56:55.045,-4087.352,60.03462600708008,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.150,2026-02-04 18:56:55.062,-4087.706,60.039859771728516,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.166,2026-02-04 18:56:55.079,-4087.527,60.0426139831543,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.183,2026-02-04 18:56:55.096,-4087.165,60.039764404296875,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.200,2026-02-04 18:56:55.115,-4084.780,60.03544235229492,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.216,2026-02-04 18:56:55.129,-4087.372,60.034759521484375,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.233,2026-02-04 18:56:55.145,-4087.345,60.03634262084961,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.250,2026-02-04 18:56:55.162,-4087.713,60.04050827026367,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.266,2026-02-04 18:56:55.179,-4087.528,60.03944778442383,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.283,2026-02-04 18:56:55.195,-4087.666,60.031654357910156,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.299,2026-02-04 18:56:55.212,-4087.718,60.03342056274414,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.316,2026-02-04 18:56:55.229,-4086.766,60.041534423828125,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.333,2026-02-04 18:56:55.245,-4087.402,60.04216766357422,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.350,2026-02-04 18:56:55.262,-4087.247,60.037410736083984,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.366,2026-02-04 18:56:55.279,-4086.895,60.036075592041016,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.383,2026-02-04 18:56:55.296,-4086.982,60.03885269165039,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.400,2026-02-04 18:56:55.312,-4087.610,60.038597106933594,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.416,2026-02-04 18:56:55.329,-4087.594,60.03609848022461,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.433,2026-02-04 18:56:55.345,-4087.535,60.03877258300781,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.450,2026-02-04 18:56:55.362,-4087.027,60.04094314575195,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.466,2026-02-04 18:56:55.378,-4087.670,60.037776947021484,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.483,2026-02-04 18:56:55.395,-4087.598,60.036006927490234,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.500,2026-02-04 18:56:55.412,-4087.763,60.033714294433594,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.516,2026-02-04 18:56:55.429,-4087.585,60.032371520996094,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.533,2026-02-04 18:56:55.445,-4087.529,60.03751754760742,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.550,2026-02-04 18:56:55.462,-4087.496,60.038822174072266,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.566,2026-02-04 18:56:55.479,-4087.215,60.03767776489258,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.583,2026-02-04 18:56:55.495,-4087.338,60.0399169921875,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.600,2026-02-04 18:56:55.512,-4087.551,60.03929901123047,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.616,2026-02-04 18:56:55.529,-4087.165,60.03995895385742,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.633,2026-02-04 18:56:55.546,-4087.271,60.04112243652344,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.650,2026-02-04 18:56:55.562,-4087.834,60.03590774536133,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.666,2026-02-04 18:56:55.579,-4087.475,60.03135681152344,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.683,2026-02-04 18:56:55.596,-4087.121,60.03261184692383,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.699,2026-02-04 18:56:55.614,-4085.750,60.0370979309082,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.716,2026-02-04 18:56:55.632,-4083.881,60.041969299316406,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.733,2026-02-04 18:56:55.788,-3945.202,60.03948974609375,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.750,2026-02-04 18:56:55.788,-3961.866,60.03474426269531,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.766,2026-02-04 18:56:55.788,-3978.538,60.038394927978516,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.783,2026-02-04 18:56:55.788,-3995.202,60.0433464050293,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.800,2026-02-04 18:56:55.788,-4011.866,60.03925323486328,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.816,2026-02-04 18:56:55.788,-4028.530,60.03143310546875,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.833,2026-02-04 18:56:55.788,-4045.194,60.032779693603516,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.850,2026-02-04 18:56:55.788,-4061.866,60.03790283203125,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.866,2026-02-04 18:56:55.788,-4078.005,60.03621292114258,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.883,2026-02-04 18:56:55.802,-4081.052,60.03157043457031,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.900,2026-02-04 18:56:55.814,-4085.876,60.032413482666016,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.916,2026-02-04 18:56:55.829,-4087.560,60.03892135620117,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.933,2026-02-04 18:56:55.846,-4087.201,60.04100799560547,0
2026-02-04 18:56:50.000,2026-02-04 18:57:00.000,2108,2026-02-04 18:56:59.950,2026-02-04 18:56:55.862,-4087.584,60.03664016723633,0
