window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.199,2026-02-04 17:07:32.239,40.281,59.95786666870117,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.189,2026-02-04 17:07:32.240,51.280,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.189,2026-02-04 17:07:32.241,52.282,49.97134780883789,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.189,2026-02-04 17:07:32.241,52.282,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.189,2026-02-04 17:07:32.241,52.282,49.98601150512695,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.189,2026-02-04 17:07:32.241,52.282,49.983985900878906,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.189,2026-02-04 17:07:32.242,53.280,49.97502899169922,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.189,2026-02-04 17:07:32.242,53.280,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.207,2026-02-04 17:07:32.245,38.280,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.207,2026-02-04 17:07:32.245,38.280,59.977298736572266,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.207,2026-02-04 17:07:32.246,39.280,59.97897720336914,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.207,2026-02-04 17:07:32.247,40.282,59.96352767944336,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.207,2026-02-04 17:07:32.247,40.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.207,2026-02-04 17:07:32.247,40.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.207,2026-02-04 17:07:32.247,40.282,59.97453308105469,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.207,2026-02-04 17:07:32.247,40.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.199,2026-02-04 17:07:32.248,49.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.199,2026-02-04 17:07:32.249,50.282,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.199,2026-02-04 17:07:32.251,52.281,49.96663284301758,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.199,2026-02-04 17:07:32.251,52.281,49.966880798339844,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.199,2026-02-04 17:07:32.251,52.281,49.96029281616211,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.199,2026-02-04 17:07:32.251,52.281,49.968997955322266,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.199,2026-02-04 17:07:32.251,52.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.199,2026-02-04 17:07:32.251,52.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.216,2026-02-04 17:07:32.254,38.280,60.00011444091797,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.216,2026-02-04 17:07:32.254,38.280,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.216,2026-02-04 17:07:32.254,38.280,59.985618591308594,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.216,2026-02-04 17:07:32.255,39.282,59.991539001464844,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.216,2026-02-04 17:07:32.255,39.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.216,2026-02-04 17:07:32.255,39.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.216,2026-02-04 17:07:32.255,39.282,59.98847198486328,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.216,2026-02-04 17:07:32.256,40.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.209,2026-02-04 17:07:32.259,50.288,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.209,2026-02-04 17:07:32.259,50.288,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.209,2026-02-04 17:07:32.260,51.289,49.94640350341797,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.209,2026-02-04 17:07:32.260,51.289,49.960594177246094,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.209,2026-02-04 17:07:32.260,51.289,49.941829681396484,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.209,2026-02-04 17:07:32.260,51.289,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.209,2026-02-04 17:07:32.261,52.288,49.962223052978516,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.209,2026-02-04 17:07:32.261,52.288,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.224,2026-02-04 17:07:32.261,37.280,59.994869232177734,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.224,2026-02-04 17:07:32.261,37.280,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.224,2026-02-04 17:07:32.264,40.282,59.993343353271484,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.224,2026-02-04 17:07:32.264,40.282,59.9885139465332,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.224,2026-02-04 17:07:32.264,40.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.224,2026-02-04 17:07:32.264,40.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.224,2026-02-04 17:07:32.264,40.282,59.98475646972656,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.224,2026-02-04 17:07:32.265,41.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.219,2026-02-04 17:07:32.267,48.273,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.219,2026-02-04 17:07:32.269,50.274,49.954524993896484,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.219,2026-02-04 17:07:32.269,50.274,49.96235656738281,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.219,2026-02-04 17:07:32.270,51.273,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.219,2026-02-04 17:07:32.270,51.273,49.95621109008789,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.219,2026-02-04 17:07:32.271,52.273,49.96480941772461,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.219,2026-02-04 17:07:32.271,52.273,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.219,2026-02-04 17:07:32.271,52.273,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.232,2026-02-04 17:07:32.272,40.280,59.97099685668945,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.232,2026-02-04 17:07:32.272,40.280,59.97557830810547,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.232,2026-02-04 17:07:32.272,40.280,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.232,2026-02-04 17:07:32.272,40.280,59.98245620727539,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.232,2026-02-04 17:07:32.272,40.280,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.232,2026-02-04 17:07:32.273,41.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.232,2026-02-04 17:07:32.273,41.282,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.232,2026-02-04 17:07:32.273,41.282,59.97382736206055,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.229,2026-02-04 17:07:32.278,49.282,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.241,2026-02-04 17:07:32.280,39.289,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.229,2026-02-04 17:07:32.280,51.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.241,2026-02-04 17:07:32.280,39.289,59.96162796020508,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.241,2026-02-04 17:07:32.280,39.289,59.96259689331055,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.229,2026-02-04 17:07:32.280,51.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.229,2026-02-04 17:07:32.280,51.281,49.978759765625,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.229,2026-02-04 17:07:32.281,52.282,49.97279739379883,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.229,2026-02-04 17:07:32.281,52.282,49.982933044433594,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.229,2026-02-04 17:07:32.281,52.282,49.97208786010742,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.241,2026-02-04 17:07:32.281,40.290,59.96550750732422,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.241,2026-02-04 17:07:32.281,40.290,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.241,2026-02-04 17:07:32.281,40.290,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.241,2026-02-04 17:07:32.282,41.290,59.970558166503906,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.241,2026-02-04 17:07:32.282,41.290,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.229,2026-02-04 17:07:32.282,53.282,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.249,2026-02-04 17:07:32.286,37.290,59.965389251708984,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.249,2026-02-04 17:07:32.288,39.289,59.96504211425781,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.249,2026-02-04 17:07:32.288,39.289,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.249,2026-02-04 17:07:32.288,39.289,59.955848693847656,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.249,2026-02-04 17:07:32.288,39.289,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.249,2026-02-04 17:07:32.289,40.290,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.239,2026-02-04 17:07:32.289,50.282,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.239,2026-02-04 17:07:32.289,50.282,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.249,2026-02-04 17:07:32.289,40.290,59.972564697265625,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.239,2026-02-04 17:07:32.289,50.282,49.97711181640625,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.249,2026-02-04 17:07:32.289,40.290,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.239,2026-02-04 17:07:32.291,52.282,49.987178802490234,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.239,2026-02-04 17:07:32.291,52.282,49.973873138427734,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.239,2026-02-04 17:07:32.292,53.282,49.989501953125,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.239,2026-02-04 17:07:32.292,53.282,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.239,2026-02-04 17:07:32.292,53.282,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.257,2026-02-04 17:07:32.295,38.289,59.96796417236328,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.257,2026-02-04 17:07:32.295,38.289,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.257,2026-02-04 17:07:32.296,39.288,59.97658157348633,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.249,2026-02-04 17:07:32.297,48.289,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.257,2026-02-04 17:07:32.297,40.289,59.97102737426758,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.257,2026-02-04 17:07:32.297,40.289,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.257,2026-02-04 17:07:32.297,40.289,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.257,2026-02-04 17:07:32.298,41.289,59.97137451171875,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.257,2026-02-04 17:07:32.298,41.289,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.249,2026-02-04 17:07:32.298,49.289,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.249,2026-02-04 17:07:32.300,51.290,49.972599029541016,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.249,2026-02-04 17:07:32.301,52.290,49.97288513183594,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.249,2026-02-04 17:07:32.301,52.290,49.970619201660156,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.249,2026-02-04 17:07:32.301,52.290,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.249,2026-02-04 17:07:32.301,52.290,49.973594665527344,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.249,2026-02-04 17:07:32.301,52.290,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.266,2026-02-04 17:07:32.303,37.274,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.266,2026-02-04 17:07:32.304,38.274,59.992183685302734,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.266,2026-02-04 17:07:32.305,39.273,59.983707427978516,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.266,2026-02-04 17:07:32.305,39.273,59.995872497558594,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.266,2026-02-04 17:07:32.305,39.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.266,2026-02-04 17:07:32.305,39.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.266,2026-02-04 17:07:32.305,39.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.266,2026-02-04 17:07:32.306,40.272,59.977691650390625,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.259,2026-02-04 17:07:32.307,48.274,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.259,2026-02-04 17:07:32.309,50.273,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.259,2026-02-04 17:07:32.309,50.273,49.95594787597656,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.259,2026-02-04 17:07:32.309,50.273,49.96904373168945,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.259,2026-02-04 17:07:32.310,51.273,49.955989837646484,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.259,2026-02-04 17:07:32.310,51.273,49.96803283691406,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.259,2026-02-04 17:07:32.310,51.273,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.259,2026-02-04 17:07:32.311,52.274,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.274,2026-02-04 17:07:32.311,37.274,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.274,2026-02-04 17:07:32.312,38.276,59.99380111694336,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.274,2026-02-04 17:07:32.313,39.274,60.006446838378906,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.274,2026-02-04 17:07:32.313,39.274,60.00146484375,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.274,2026-02-04 17:07:32.314,40.272,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.274,2026-02-04 17:07:32.314,40.272,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.274,2026-02-04 17:07:32.314,40.272,59.990177154541016,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.274,2026-02-04 17:07:32.314,40.272,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.269,2026-02-04 17:07:32.318,49.282,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.269,2026-02-04 17:07:32.319,50.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.269,2026-02-04 17:07:32.319,50.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.282,2026-02-04 17:07:32.321,39.274,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.269,2026-02-04 17:07:32.321,52.282,49.971824645996094,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.282,2026-02-04 17:07:32.321,39.274,59.9929313659668,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.269,2026-02-04 17:07:32.321,52.282,49.96082305908203,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.269,2026-02-04 17:07:32.321,52.282,49.9576530456543,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.282,2026-02-04 17:07:32.322,40.273,59.977882385253906,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.282,2026-02-04 17:07:32.322,40.273,59.98077392578125,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.282,2026-02-04 17:07:32.322,40.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.282,2026-02-04 17:07:32.322,40.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.282,2026-02-04 17:07:32.323,41.272,59.988563537597656,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.269,2026-02-04 17:07:32.323,54.281,49.97262191772461,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.282,2026-02-04 17:07:32.323,41.272,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.269,2026-02-04 17:07:32.323,54.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.279,2026-02-04 17:07:32.328,49.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.291,2026-02-04 17:07:32.330,39.273,59.965660095214844,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.291,2026-02-04 17:07:32.330,39.273,59.95732116699219,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.291,2026-02-04 17:07:32.330,39.273,59.95175552368164,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.291,2026-02-04 17:07:32.330,39.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.291,2026-02-04 17:07:32.331,40.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.291,2026-02-04 17:07:32.331,40.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.291,2026-02-04 17:07:32.331,40.273,59.975013732910156,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.291,2026-02-04 17:07:32.331,40.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.279,2026-02-04 17:07:32.331,52.281,49.975738525390625,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.279,2026-02-04 17:07:32.331,52.281,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.279,2026-02-04 17:07:32.332,53.280,49.98102951049805,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.279,2026-02-04 17:07:32.332,53.280,49.983280181884766,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.279,2026-02-04 17:07:32.332,53.280,49.984169006347656,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.279,2026-02-04 17:07:32.332,53.280,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.279,2026-02-04 17:07:32.332,53.280,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.299,2026-02-04 17:07:32.337,38.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22474,2026-02-04 17:07:32.299,2026-02-04 17:07:32.338,39.274,59.950199127197266,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16086,2026-02-04 17:07:32.289,2026-02-04 17:07:32.338,49.290,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22780,2026-02-04 17:07:32.299,2026-02-04 17:07:32.338,39.274,59.95405197143555,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.299,2026-02-04 17:07:32.339,40.273,59.951629638671875,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22372,2026-02-04 17:07:32.299,2026-02-04 17:07:32.339,40.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22066,2026-02-04 17:07:32.299,2026-02-04 17:07:32.339,40.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22168,2026-02-04 17:07:32.299,2026-02-04 17:07:32.339,40.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22678,2026-02-04 17:07:32.299,2026-02-04 17:07:32.339,40.273,59.965415954589844,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15984,2026-02-04 17:07:32.289,2026-02-04 17:07:32.339,50.289,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16290,2026-02-04 17:07:32.289,2026-02-04 17:07:32.341,52.291,49.981910705566406,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16596,2026-02-04 17:07:32.289,2026-02-04 17:07:32.341,52.291,49.980350494384766,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16494,2026-02-04 17:07:32.289,2026-02-04 17:07:32.341,52.291,49.982059478759766,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,15882,2026-02-04 17:07:32.289,2026-02-04 17:07:32.341,52.291,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16392,2026-02-04 17:07:32.289,2026-02-04 17:07:32.342,53.289,49.98699188232422,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,16188,2026-02-04 17:07:32.289,2026-02-04 17:07:32.342,53.289,50.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22270,2026-02-04 17:07:32.307,2026-02-04 17:07:32.345,38.273,60.0,0
2026-02-04 17:07:30.000,2026-02-04 17:07:40.000,22576,2026-02-04 17:07:32.307,2026-02-04 17:07:32.346,39.274,59.97393035888672,0
