window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.309,2026-02-04 17:06:30.360,51.078,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.309,2026-02-04 17:06:30.361,52.078,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.324,2026-02-04 17:06:30.361,37.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.309,2026-02-04 17:06:30.361,52.078,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.309,2026-02-04 17:06:30.361,52.078,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.324,2026-02-04 17:06:30.361,37.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.324,2026-02-04 17:06:30.364,40.078,60.01435852050781,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.324,2026-02-04 17:06:30.364,40.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.324,2026-02-04 17:06:30.364,40.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.324,2026-02-04 17:06:30.364,40.078,60.0170783996582,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.324,2026-02-04 17:06:30.364,40.078,60.012855529785156,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.324,2026-02-04 17:06:30.365,41.078,60.00625228881836,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.319,2026-02-04 17:06:30.369,50.078,49.959285736083984,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.319,2026-02-04 17:06:30.370,51.080,49.957618713378906,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.319,2026-02-04 17:06:30.370,51.080,49.95759963989258,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.319,2026-02-04 17:06:30.370,51.080,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.332,2026-02-04 17:06:30.371,39.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.332,2026-02-04 17:06:30.371,39.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.319,2026-02-04 17:06:30.371,52.077,49.95933532714844,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.319,2026-02-04 17:06:30.371,52.077,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.332,2026-02-04 17:06:30.371,39.077,60.00934982299805,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.332,2026-02-04 17:06:30.371,39.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.319,2026-02-04 17:06:30.371,52.077,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.319,2026-02-04 17:06:30.372,53.081,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.332,2026-02-04 17:06:30.372,40.081,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.332,2026-02-04 17:06:30.373,41.079,59.99555587768555,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.332,2026-02-04 17:06:30.373,41.079,60.00169372558594,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.332,2026-02-04 17:06:30.373,41.079,60.004051208496094,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.340,2026-02-04 17:06:30.378,38.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.329,2026-02-04 17:06:30.380,51.085,49.967010498046875,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.329,2026-02-04 17:06:30.380,51.085,49.964080810546875,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.329,2026-02-04 17:06:30.380,51.085,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.329,2026-02-04 17:06:30.380,51.085,49.965126037597656,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.329,2026-02-04 17:06:30.380,51.085,49.964481353759766,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.329,2026-02-04 17:06:30.380,51.085,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.340,2026-02-04 17:06:30.380,40.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.329,2026-02-04 17:06:30.381,52.085,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.329,2026-02-04 17:06:30.381,52.085,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.340,2026-02-04 17:06:30.381,41.077,60.0037841796875,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.340,2026-02-04 17:06:30.381,41.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.340,2026-02-04 17:06:30.381,41.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.340,2026-02-04 17:06:30.381,41.077,59.99848175048828,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.340,2026-02-04 17:06:30.381,41.077,59.995094299316406,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.340,2026-02-04 17:06:30.381,41.077,60.00038146972656,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.349,2026-02-04 17:06:30.387,38.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.349,2026-02-04 17:06:30.388,39.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.349,2026-02-04 17:06:30.388,39.078,60.00845718383789,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.349,2026-02-04 17:06:30.388,39.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.339,2026-02-04 17:06:30.389,50.079,49.96149444580078,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.339,2026-02-04 17:06:30.389,50.079,49.95859146118164,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.339,2026-02-04 17:06:30.389,50.079,49.953636169433594,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.349,2026-02-04 17:06:30.389,40.079,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.349,2026-02-04 17:06:30.389,40.079,60.00631332397461,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.339,2026-02-04 17:06:30.389,50.079,49.96152114868164,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.339,2026-02-04 17:06:30.389,50.079,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.339,2026-02-04 17:06:30.389,50.079,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.339,2026-02-04 17:06:30.390,51.077,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.349,2026-02-04 17:06:30.390,41.077,60.015960693359375,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.349,2026-02-04 17:06:30.390,41.077,60.00312423706055,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.339,2026-02-04 17:06:30.391,52.079,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.357,2026-02-04 17:06:30.394,37.079,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.357,2026-02-04 17:06:30.395,38.080,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.357,2026-02-04 17:06:30.397,40.079,60.021121978759766,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.357,2026-02-04 17:06:30.397,40.079,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.357,2026-02-04 17:06:30.397,40.079,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.357,2026-02-04 17:06:30.397,40.079,60.02284240722656,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.357,2026-02-04 17:06:30.397,40.079,60.0108528137207,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.357,2026-02-04 17:06:30.397,40.079,60.026153564453125,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.349,2026-02-04 17:06:30.398,49.077,49.94424819946289,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.349,2026-02-04 17:06:30.398,49.077,49.95344161987305,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.349,2026-02-04 17:06:30.399,50.078,49.93762969970703,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.349,2026-02-04 17:06:30.399,50.078,49.952842712402344,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.349,2026-02-04 17:06:30.399,50.078,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.349,2026-02-04 17:06:30.399,50.078,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.349,2026-02-04 17:06:30.400,51.079,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.349,2026-02-04 17:06:30.400,51.079,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.365,2026-02-04 17:06:30.404,39.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.365,2026-02-04 17:06:30.404,39.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.365,2026-02-04 17:06:30.405,40.078,60.02577209472656,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.365,2026-02-04 17:06:30.406,41.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.365,2026-02-04 17:06:30.407,42.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.365,2026-02-04 17:06:30.407,42.078,60.02027130126953,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.365,2026-02-04 17:06:30.407,42.078,60.012935638427734,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.365,2026-02-04 17:06:30.407,42.078,60.030757904052734,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.359,2026-02-04 17:06:30.409,50.078,49.94320297241211,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.359,2026-02-04 17:06:30.410,51.077,49.9474983215332,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.359,2026-02-04 17:06:30.410,51.077,49.937870025634766,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.359,2026-02-04 17:06:30.410,51.077,49.94508361816406,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.359,2026-02-04 17:06:30.411,52.080,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.359,2026-02-04 17:06:30.411,52.080,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.359,2026-02-04 17:06:30.411,52.080,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.359,2026-02-04 17:06:30.411,52.080,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.374,2026-02-04 17:06:30.411,37.080,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.374,2026-02-04 17:06:30.411,37.080,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.374,2026-02-04 17:06:30.413,39.078,60.01813507080078,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.374,2026-02-04 17:06:30.413,39.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.374,2026-02-04 17:06:30.413,39.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.374,2026-02-04 17:06:30.413,39.078,60.024417877197266,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.374,2026-02-04 17:06:30.414,40.078,60.005611419677734,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.374,2026-02-04 17:06:30.415,41.078,60.0098991394043,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.369,2026-02-04 17:06:30.418,49.085,49.954708099365234,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.369,2026-02-04 17:06:30.418,49.085,49.95428466796875,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.369,2026-02-04 17:06:30.419,50.085,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.369,2026-02-04 17:06:30.419,50.085,49.951499938964844,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.369,2026-02-04 17:06:30.419,50.085,49.95482635498047,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.369,2026-02-04 17:06:30.419,50.085,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.369,2026-02-04 17:06:30.419,50.085,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.369,2026-02-04 17:06:30.420,51.087,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.382,2026-02-04 17:06:30.421,39.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.382,2026-02-04 17:06:30.421,39.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.382,2026-02-04 17:06:30.422,40.078,60.00291061401367,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.382,2026-02-04 17:06:30.423,41.079,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.382,2026-02-04 17:06:30.423,41.079,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.382,2026-02-04 17:06:30.423,41.079,60.00434875488281,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.382,2026-02-04 17:06:30.423,41.079,60.00210952758789,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.382,2026-02-04 17:06:30.424,42.077,59.99164962768555,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.379,2026-02-04 17:06:30.428,49.078,49.964054107666016,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.379,2026-02-04 17:06:30.429,50.077,49.9607048034668,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.379,2026-02-04 17:06:30.429,50.077,49.96429443359375,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.379,2026-02-04 17:06:30.429,50.077,49.96953582763672,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.379,2026-02-04 17:06:30.429,50.077,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.390,2026-02-04 17:06:30.430,40.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.379,2026-02-04 17:06:30.430,51.078,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.390,2026-02-04 17:06:30.430,40.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.379,2026-02-04 17:06:30.430,51.078,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.379,2026-02-04 17:06:30.430,51.078,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.390,2026-02-04 17:06:30.430,40.077,59.99565124511719,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.390,2026-02-04 17:06:30.430,40.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.390,2026-02-04 17:06:30.431,41.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.390,2026-02-04 17:06:30.431,41.078,59.98982238769531,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.390,2026-02-04 17:06:30.431,41.078,59.99281692504883,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.390,2026-02-04 17:06:30.431,41.078,60.0052490234375,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.399,2026-02-04 17:06:30.436,37.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.399,2026-02-04 17:06:30.436,37.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.389,2026-02-04 17:06:30.439,50.079,49.95878982543945,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.389,2026-02-04 17:06:30.439,50.079,49.95199203491211,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.399,2026-02-04 17:06:30.439,40.079,60.00516891479492,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.399,2026-02-04 17:06:30.439,40.079,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.399,2026-02-04 17:06:30.439,40.079,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.399,2026-02-04 17:06:30.439,40.079,60.011600494384766,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.399,2026-02-04 17:06:30.439,40.079,60.02136993408203,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.399,2026-02-04 17:06:30.440,41.079,59.99924087524414,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.389,2026-02-04 17:06:30.440,51.079,49.962642669677734,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.389,2026-02-04 17:06:30.440,51.079,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.389,2026-02-04 17:06:30.440,51.079,49.96337127685547,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.389,2026-02-04 17:06:30.441,52.080,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.389,2026-02-04 17:06:30.441,52.080,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.389,2026-02-04 17:06:30.441,52.080,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.407,2026-02-04 17:06:30.446,39.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.407,2026-02-04 17:06:30.446,39.078,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.407,2026-02-04 17:06:30.446,39.078,60.021331787109375,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.407,2026-02-04 17:06:30.447,40.080,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.407,2026-02-04 17:06:30.447,40.080,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.407,2026-02-04 17:06:30.447,40.080,60.023162841796875,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.399,2026-02-04 17:06:30.449,50.079,49.94395446777344,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.407,2026-02-04 17:06:30.449,42.079,60.03533935546875,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.407,2026-02-04 17:06:30.449,42.079,60.02741622924805,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.399,2026-02-04 17:06:30.450,51.078,49.93928909301758,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.399,2026-02-04 17:06:30.450,51.078,49.948429107666016,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.399,2026-02-04 17:06:30.451,52.078,49.943477630615234,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.399,2026-02-04 17:06:30.452,53.077,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.399,2026-02-04 17:06:30.452,53.077,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.399,2026-02-04 17:06:30.452,53.077,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.399,2026-02-04 17:06:30.452,53.077,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.415,2026-02-04 17:06:30.454,39.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.415,2026-02-04 17:06:30.455,40.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.415,2026-02-04 17:06:30.455,40.077,60.02374267578125,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.415,2026-02-04 17:06:30.455,40.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.415,2026-02-04 17:06:30.456,41.077,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.415,2026-02-04 17:06:30.456,41.077,60.02862548828125,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22780,2026-02-04 17:06:30.415,2026-02-04 17:06:30.456,41.077,60.02134323120117,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22576,2026-02-04 17:06:30.415,2026-02-04 17:06:30.456,41.077,60.025291442871094,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16290,2026-02-04 17:06:30.409,2026-02-04 17:06:30.459,50.088,49.944091796875,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16596,2026-02-04 17:06:30.409,2026-02-04 17:06:30.459,50.088,49.94337463378906,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16086,2026-02-04 17:06:30.409,2026-02-04 17:06:30.459,50.088,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16494,2026-02-04 17:06:30.409,2026-02-04 17:06:30.459,50.088,49.94664001464844,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16392,2026-02-04 17:06:30.409,2026-02-04 17:06:30.460,51.086,49.94178771972656,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15984,2026-02-04 17:06:30.409,2026-02-04 17:06:30.460,51.086,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,15882,2026-02-04 17:06:30.409,2026-02-04 17:06:30.460,51.086,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,16188,2026-02-04 17:06:30.409,2026-02-04 17:06:30.460,51.086,50.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22270,2026-02-04 17:06:30.424,2026-02-04 17:06:30.462,38.085,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22372,2026-02-04 17:06:30.424,2026-02-04 17:06:30.462,38.085,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22678,2026-02-04 17:06:30.424,2026-02-04 17:06:30.463,39.086,60.00789260864258,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22066,2026-02-04 17:06:30.424,2026-02-04 17:06:30.464,40.084,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22168,2026-02-04 17:06:30.424,2026-02-04 17:06:30.464,40.084,60.0,0
2026-02-04 17:06:30.000,2026-02-04 17:06:40.000,22474,2026-02-04 17:06:30.424,2026-02-04 17:06:30.465,41.085,60.00737762451172,0
