window_start_utc,window_end_utc,ppa,utc_measurement,utc_arrival,delta_ms,value,flags
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.479,2026-02-04 16:53:30.530,50.113,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.490,2026-02-04 16:53:30.530,39.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.490,2026-02-04 16:53:30.530,39.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.479,2026-02-04 16:53:30.531,51.114,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.479,2026-02-04 16:53:30.531,51.114,50.015750885009766,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.490,2026-02-04 16:53:30.531,40.106,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.490,2026-02-04 16:53:30.531,40.106,60.017066955566406,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.490,2026-02-04 16:53:30.532,41.106,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.490,2026-02-04 16:53:30.532,41.106,60.01066589355469,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.490,2026-02-04 16:53:30.532,41.106,60.00958251953125,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.490,2026-02-04 16:53:30.532,41.106,60.008567810058594,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.479,2026-02-04 16:53:30.533,53.113,50.01010513305664,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.479,2026-02-04 16:53:30.533,53.113,50.01738357543945,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.479,2026-02-04 16:53:30.533,53.113,50.01555252075195,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.499,2026-02-04 16:53:30.538,38.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.499,2026-02-04 16:53:30.538,38.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.499,2026-02-04 16:53:30.538,38.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.499,2026-02-04 16:53:30.539,39.107,60.02490997314453,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.499,2026-02-04 16:53:30.540,40.106,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.489,2026-02-04 16:53:30.540,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.489,2026-02-04 16:53:30.540,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.489,2026-02-04 16:53:30.540,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.489,2026-02-04 16:53:30.540,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.489,2026-02-04 16:53:30.540,50.106,50.02740478515625,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.499,2026-02-04 16:53:30.541,41.106,60.01314926147461,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.499,2026-02-04 16:53:30.541,41.106,60.02045440673828,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.499,2026-02-04 16:53:30.541,41.106,60.02217483520508,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.489,2026-02-04 16:53:30.541,51.106,50.018795013427734,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.489,2026-02-04 16:53:30.543,53.105,50.01715087890625,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.489,2026-02-04 16:53:30.543,53.105,50.02602005004883,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.507,2026-02-04 16:53:30.547,39.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.507,2026-02-04 16:53:30.547,39.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.507,2026-02-04 16:53:30.547,39.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.507,2026-02-04 16:53:30.548,40.108,60.04415512084961,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.507,2026-02-04 16:53:30.548,40.108,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.507,2026-02-04 16:53:30.548,40.108,60.048370361328125,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.499,2026-02-04 16:53:30.549,49.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.499,2026-02-04 16:53:30.549,49.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.499,2026-02-04 16:53:30.549,49.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.499,2026-02-04 16:53:30.549,49.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.507,2026-02-04 16:53:30.549,41.106,60.02606201171875,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.507,2026-02-04 16:53:30.549,41.106,60.047969818115234,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.499,2026-02-04 16:53:30.551,51.108,50.01786804199219,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.499,2026-02-04 16:53:30.551,51.108,50.006587982177734,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.499,2026-02-04 16:53:30.551,51.108,50.021095275878906,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.499,2026-02-04 16:53:30.552,52.106,50.00650405883789,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.515,2026-02-04 16:53:30.554,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.515,2026-02-04 16:53:30.554,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.515,2026-02-04 16:53:30.555,39.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.515,2026-02-04 16:53:30.555,39.107,60.059635162353516,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.515,2026-02-04 16:53:30.555,39.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.515,2026-02-04 16:53:30.556,40.107,60.03914260864258,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.515,2026-02-04 16:53:30.556,40.107,60.057491302490234,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.515,2026-02-04 16:53:30.556,40.107,60.06355285644531,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.509,2026-02-04 16:53:30.559,49.105,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.509,2026-02-04 16:53:30.560,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.509,2026-02-04 16:53:30.560,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.509,2026-02-04 16:53:30.561,51.108,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.509,2026-02-04 16:53:30.562,52.105,50.00166320800781,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.509,2026-02-04 16:53:30.562,52.105,50.00648880004883,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.509,2026-02-04 16:53:30.562,52.105,50.00343704223633,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.509,2026-02-04 16:53:30.563,53.107,50.00008010864258,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.524,2026-02-04 16:53:30.563,38.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.524,2026-02-04 16:53:30.563,38.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.524,2026-02-04 16:53:30.563,38.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.524,2026-02-04 16:53:30.563,38.107,60.05180740356445,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.524,2026-02-04 16:53:30.563,38.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.524,2026-02-04 16:53:30.565,40.104,60.03973388671875,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.524,2026-02-04 16:53:30.565,40.104,60.04301071166992,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.524,2026-02-04 16:53:30.565,40.104,60.05039978027344,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.519,2026-02-04 16:53:30.569,49.115,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.519,2026-02-04 16:53:30.569,49.115,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.519,2026-02-04 16:53:30.569,49.115,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.519,2026-02-04 16:53:30.569,49.115,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.519,2026-02-04 16:53:30.570,50.114,50.00505828857422,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.519,2026-02-04 16:53:30.571,51.113,50.002864837646484,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.532,2026-02-04 16:53:30.571,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.532,2026-02-04 16:53:30.571,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.532,2026-02-04 16:53:30.571,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.532,2026-02-04 16:53:30.572,39.106,60.027679443359375,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.519,2026-02-04 16:53:30.574,54.112,50.00521469116211,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.519,2026-02-04 16:53:30.574,54.112,50.00587463378906,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.532,2026-02-04 16:53:30.574,41.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.532,2026-02-04 16:53:30.574,41.105,60.027305603027344,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.532,2026-02-04 16:53:30.575,42.106,60.02616882324219,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.532,2026-02-04 16:53:30.575,42.106,60.02350616455078,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.529,2026-02-04 16:53:30.579,49.105,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.540,2026-02-04 16:53:30.579,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.540,2026-02-04 16:53:30.579,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.540,2026-02-04 16:53:30.579,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.529,2026-02-04 16:53:30.580,50.105,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.529,2026-02-04 16:53:30.580,50.105,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.529,2026-02-04 16:53:30.580,50.105,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.540,2026-02-04 16:53:30.581,40.106,60.011024475097656,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.540,2026-02-04 16:53:30.581,40.106,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.540,2026-02-04 16:53:30.581,40.106,60.01629638671875,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.529,2026-02-04 16:53:30.581,51.106,50.01344680786133,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.529,2026-02-04 16:53:30.581,51.106,50.00822067260742,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.529,2026-02-04 16:53:30.582,52.105,50.016475677490234,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.529,2026-02-04 16:53:30.582,52.105,50.011531829833984,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.540,2026-02-04 16:53:30.582,41.105,60.011444091796875,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.540,2026-02-04 16:53:30.582,41.105,60.0136833190918,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.549,2026-02-04 16:53:30.587,37.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.549,2026-02-04 16:53:30.587,37.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.549,2026-02-04 16:53:30.588,38.106,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.549,2026-02-04 16:53:30.589,39.107,60.01799392700195,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.549,2026-02-04 16:53:30.589,39.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.549,2026-02-04 16:53:30.589,39.107,60.016170501708984,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.549,2026-02-04 16:53:30.590,40.106,60.023170471191406,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.539,2026-02-04 16:53:30.590,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.549,2026-02-04 16:53:30.590,40.106,60.01221466064453,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.539,2026-02-04 16:53:30.590,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.539,2026-02-04 16:53:30.590,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.539,2026-02-04 16:53:30.591,51.107,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.539,2026-02-04 16:53:30.591,51.107,50.00528335571289,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.539,2026-02-04 16:53:30.591,51.107,50.01662826538086,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.539,2026-02-04 16:53:30.591,51.107,50.02043914794922,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.539,2026-02-04 16:53:30.592,52.106,50.00768280029297,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.557,2026-02-04 16:53:30.595,37.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.557,2026-02-04 16:53:30.595,37.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.557,2026-02-04 16:53:30.596,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.557,2026-02-04 16:53:30.597,39.107,60.033287048339844,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.557,2026-02-04 16:53:30.598,40.107,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.557,2026-02-04 16:53:30.599,41.106,60.031402587890625,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.557,2026-02-04 16:53:30.599,41.106,60.037513732910156,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.557,2026-02-04 16:53:30.599,41.106,60.029884338378906,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.549,2026-02-04 16:53:30.599,49.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.549,2026-02-04 16:53:30.600,50.107,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.549,2026-02-04 16:53:30.600,50.107,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.549,2026-02-04 16:53:30.600,50.107,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.549,2026-02-04 16:53:30.601,51.106,50.008094787597656,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.549,2026-02-04 16:53:30.602,52.105,50.00031661987305,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.549,2026-02-04 16:53:30.602,52.105,50.00532531738281,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.549,2026-02-04 16:53:30.602,52.105,50.00228500366211,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.565,2026-02-04 16:53:30.604,38.105,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.565,2026-02-04 16:53:30.605,39.104,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.565,2026-02-04 16:53:30.605,39.104,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.565,2026-02-04 16:53:30.606,40.106,60.03993606567383,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.565,2026-02-04 16:53:30.606,40.106,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.565,2026-02-04 16:53:30.606,40.106,60.04275894165039,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.565,2026-02-04 16:53:30.606,40.106,60.04787826538086,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.565,2026-02-04 16:53:30.606,40.106,60.04970932006836,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.559,2026-02-04 16:53:30.609,49.114,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.559,2026-02-04 16:53:30.609,49.114,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.559,2026-02-04 16:53:30.609,49.114,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.559,2026-02-04 16:53:30.610,50.113,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.559,2026-02-04 16:53:30.611,51.114,49.9938850402832,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.574,2026-02-04 16:53:30.611,36.114,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.559,2026-02-04 16:53:30.612,52.114,50.004241943359375,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.559,2026-02-04 16:53:30.612,52.114,50.000301361083984,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.559,2026-02-04 16:53:30.612,52.114,49.993778228759766,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.574,2026-02-04 16:53:30.613,38.114,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.574,2026-02-04 16:53:30.613,38.114,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.574,2026-02-04 16:53:30.613,38.114,60.04081726074219,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.574,2026-02-04 16:53:30.613,38.114,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.574,2026-02-04 16:53:30.615,40.114,60.0463752746582,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.574,2026-02-04 16:53:30.616,41.114,60.04126739501953,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.574,2026-02-04 16:53:30.616,41.114,60.042877197265625,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.569,2026-02-04 16:53:30.620,50.105,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.569,2026-02-04 16:53:30.620,50.105,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.569,2026-02-04 16:53:30.620,50.105,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.569,2026-02-04 16:53:30.620,50.105,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.582,2026-02-04 16:53:30.620,37.113,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.582,2026-02-04 16:53:30.622,39.113,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.582,2026-02-04 16:53:30.622,39.113,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16290,2026-02-04 16:53:30.569,2026-02-04 16:53:30.622,52.105,50.00020980834961,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16596,2026-02-04 16:53:30.569,2026-02-04 16:53:30.622,52.105,50.00908279418945,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.582,2026-02-04 16:53:30.623,40.114,60.03203201293945,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.582,2026-02-04 16:53:30.623,40.114,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.582,2026-02-04 16:53:30.623,40.114,60.02003860473633,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16392,2026-02-04 16:53:30.569,2026-02-04 16:53:30.624,54.108,50.00034713745117,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.582,2026-02-04 16:53:30.624,41.116,60.02931594848633,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16494,2026-02-04 16:53:30.569,2026-02-04 16:53:30.624,54.108,50.0084114074707,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.582,2026-02-04 16:53:30.625,42.114,60.02704620361328,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22270,2026-02-04 16:53:30.590,2026-02-04 16:53:30.629,38.113,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22168,2026-02-04 16:53:30.590,2026-02-04 16:53:30.629,38.113,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22372,2026-02-04 16:53:30.590,2026-02-04 16:53:30.630,39.114,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15984,2026-02-04 16:53:30.579,2026-02-04 16:53:30.630,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16188,2026-02-04 16:53:30.579,2026-02-04 16:53:30.630,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,15882,2026-02-04 16:53:30.579,2026-02-04 16:53:30.630,50.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22678,2026-02-04 16:53:30.590,2026-02-04 16:53:30.631,40.115,60.012454986572266,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22066,2026-02-04 16:53:30.590,2026-02-04 16:53:30.631,40.115,60.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22474,2026-02-04 16:53:30.590,2026-02-04 16:53:30.632,41.114,60.01890182495117,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,16086,2026-02-04 16:53:30.579,2026-02-04 16:53:30.632,52.106,50.0,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22576,2026-02-04 16:53:30.590,2026-02-04 16:53:30.632,41.114,60.00383758544922,0
2026-02-04 16:53:30.000,2026-02-04 16:53:40.000,22780,2026-02-04 16:53:30.590,2026-02-04 16:53:30.632,41.114,60.00869369506836,0
